Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trent,G2,All_Maps,All,"Fade, Sova",1.28,230,39,28,11,+11,83%,151,29%,5,4,+1
jawgemo,G2,All_Maps,All,"Yoru, Neon",1.03,225,36,35,9,+1,66%,160,25%,8,7,+1
valyn,G2,All_Maps,All,Omen,0.95,191,31,36,15,-5,79%,119,21%,3,2,+1
leaf,G2,All_Maps,All,Viper,0.81,193,29,35,15,-6,66%,123,22%,5,5,0
JonahP,G2,All_Maps,All,Breach,0.81,154,24,32,19,-8,77%,97,29%,2,6,-4
PatMen,PRX,All_Maps,All,Fade,1.14,205,34,29,20,+5,79%,134,30%,2,3,-1
f0rsakeN,PRX,All_Maps,All,Omen,1.07,195,28,32,24,-4,74%,128,23%,4,5,-1
Jinggg,PRX,All_Maps,All,Raze,1.03,213,34,32,14,+2,74%,146,20%,3,7,-4
something,PRX,All_Maps,All,Yoru,1.02,220,37,33,8,+4,79%,138,28%,10,4,+6
d4v41,PRX,All_Maps,All,"Viper, Vyse",0.96,185,33,33,7,0,64%,123,26%,5,4,+1
trent,G2,All_Maps,Attack,"Fade, Sova",1.30,205,17,11,9,+6,88%,142,30%,3,1,+2
jawgemo,G2,All_Maps,Attack,"Yoru, Neon",1.33,268,24,15,3,+9,67%,184,32%,4,4,0
valyn,G2,All_Maps,Attack,Omen,1.03,200,17,17,9,0,79%,119,22%,2,2,0
leaf,G2,All_Maps,Attack,Viper,0.77,171,14,17,8,-3,71%,102,19%,2,3,-1
JonahP,G2,All_Maps,Attack,Breach,1.00,171,14,14,12,0,92%,103,27%,1,2,-1
PatMen,PRX,All_Maps,Attack,Fade,1.08,185,16,14,9,+2,87%,124,27%,1,3,-2
f0rsakeN,PRX,All_Maps,Attack,Omen,1.02,155,12,14,15,-2,87%,111,38%,0,2,-2
Jinggg,PRX,All_Maps,Attack,Raze,1.31,261,21,14,7,+7,83%,178,30%,1,4,-3
something,PRX,All_Maps,Attack,Yoru,1.28,267,24,15,1,+9,78%,166,32%,7,2,+5
d4v41,PRX,All_Maps,Attack,"Viper, Vyse",1.16,223,19,16,4,+3,83%,149,41%,3,0,+3
trent,G2,All_Maps,Defend,"Fade, Sova",1.26,258,22,17,2,+5,78%,161,28%,2,3,-1
jawgemo,G2,All_Maps,Defend,"Yoru, Neon",0.73,181,12,20,6,-8,65%,135,19%,4,3,+1
valyn,G2,All_Maps,Defend,Omen,0.86,183,14,19,6,-5,78%,120,19%,1,0,+1
leaf,G2,All_Maps,Defend,Viper,0.85,216,15,18,7,-3,61%,145,24%,3,2,+1
JonahP,G2,All_Maps,Defend,Breach,0.61,136,10,18,7,-8,61%,91,31%,1,4,-3
PatMen,PRX,All_Maps,Defend,Fade,1.19,223,18,15,11,+3,71%,143,32%,1,0,+1
f0rsakeN,PRX,All_Maps,Defend,Omen,1.13,234,16,18,9,-2,63%,144,18%,4,3,+1
Jinggg,PRX,All_Maps,Defend,Raze,0.77,168,13,18,7,-5,67%,115,11%,2,3,-1
something,PRX,All_Maps,Defend,Yoru,0.78,177,13,18,7,-5,79%,111,23%,3,2,+1
d4v41,PRX,All_Maps,Defend,"Viper, Vyse",0.76,148,14,17,3,-3,46%,99,14%,2,4,-2
