,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
purp0 GX,,7,1,1,,,,,,,66,1,1
Cloud GX,,2,1,,,,,,,,50,2,0
tomaszy GX,,4,1,,,,,,,,41,2,0
runneR GX,,2,,,,1,,,,,50,5,2
westside GX,,3,1,,,,,,,,51,0,0
paTiTek TL,,6,1,,,1,,,,,59,11,1
nAts TL,,10,1,,,,1,,,,55,3,1
kamyk TL,,5,,1,,,,,,,56,0,0
keiko TL,,6,1,1,,2,,,,,65,1,2
kamo TL,,6,4,,,1,,,,,55,2,1
