,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
NoMan XLG,,10,4,,,1,,,,,63,4,2
coconut XLG,,9,3,,,,,,,,39,4,1
Rarga XLG,,10,2,,,,,,,,49,0,1
Viva XLG,,6,2,,,,,,,,49,19,3
happywei XLG,,12,4,,,1,,,,,64,1,1
Zellsis SEN,,6,1,,,,,,,,42,4,2
johnqt SEN,,8,1,,,1,1,,,,56,8,2
bang SEN,,6,3,,,,1,,,,40,2,0
zekken SEN,,8,5,,1,,1,,,,56,5,2
N4RRATE SEN,,8,2,,,1,,,,,41,7,1
