,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Knight BLG,,10,,1,,1,1,,,,52,12,1
whzy BLG,,4,1,,,,,,,,41,0,1
nephh BLG,,4,2,1,1,1,,,,,45,6,0
Levius BLG,,9,4,1,,,,,,,55,0,1
rushia BLG,,4,1,,,,,,,,45,2,1
crazyguy RRQ,,9,1,,,1,,,,,53,2,3
Kushy RRQ,,7,1,,,1,,,,,41,10,2
xffero RRQ,,7,3,,,,,,,,49,1,0
Monyet RRQ,,8,2,,1,,1,,,,57,5,1
Jemkin RRQ,,8,5,1,,,,,,,75,0,3
