Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Rarga,XLG,Map_3_3Sunset,All,Neon,1.15,283,17,15,1,+2,61%,160,39%,4,2,+2
coconut,XLG,Map_3_3Sunset,All,Omen,1.10,186,11,12,5,-1,72%,116,24%,0,0,0
happywei,XLG,Map_3_3Sunset,All,Viper,0.80,197,12,16,3,-4,72%,119,40%,1,1,0
Viva,XLG,Map_3_3Sunset,All,Sova,0.61,124,7,14,5,-7,72%,96,41%,0,1,-1
NoMan,XLG,Map_3_3Sunset,All,Deadlock,0.20,95,4,16,6,-12,67%,63,36%,3,6,-3
Nicc,DRG,Map_3_3Sunset,All,Fade,1.39,230,15,10,9,+5,89%,166,37%,1,0,+1
SpiritZ1,DRG,Map_3_3Sunset,All,Yoru,1.33,230,14,9,7,+5,72%,149,42%,2,3,-1
vo0kashu,DRG,Map_3_3Sunset,All,Cypher,1.28,220,15,10,3,+5,89%,146,34%,1,1,0
Flex1n,DRG,Map_3_3Sunset,All,Omen,1.27,188,13,9,12,+4,72%,118,23%,0,0,0
Akeman,DRG,Map_3_3Sunset,All,Neon,0.99,256,16,13,5,+3,67%,156,21%,6,4,+2
Rarga,XLG,Map_3_3Sunset,Attack,Neon,0.30,81,2,4,0,-2,33%,36,50%,1,1,0
coconut,XLG,Map_3_3Sunset,Attack,Omen,1.16,142,3,3,0,0,50%,94,22%,0,0,0
happywei,XLG,Map_3_3Sunset,Attack,Viper,1.35,294,6,4,1,+2,100%,165,45%,1,0,+1
Viva,XLG,Map_3_3Sunset,Attack,Sova,0.69,151,3,4,0,-1,83%,111,50%,0,0,0
NoMan,XLG,Map_3_3Sunset,Attack,Deadlock,0.05,105,2,5,0,-3,50%,68,50%,1,2,-1
Nicc,DRG,Map_3_3Sunset,Attack,Fade,1.44,248,11,7,8,+4,92%,180,32%,1,0,+1
SpiritZ1,DRG,Map_3_3Sunset,Attack,Yoru,1.40,242,10,6,5,+4,75%,160,45%,1,2,-1
vo0kashu,DRG,Map_3_3Sunset,Attack,Cypher,1.30,207,10,5,3,+5,92%,143,35%,0,0,0
Flex1n,DRG,Map_3_3Sunset,Attack,Omen,1.14,197,9,7,8,+2,67%,113,20%,0,0,0
Akeman,DRG,Map_3_3Sunset,Attack,Neon,1.06,308,13,10,4,+3,67%,181,26%,5,3,+2
Rarga,XLG,Map_3_3Sunset,Defend,Neon,1.58,384,15,11,1,+4,75%,222,38%,3,1,+2
coconut,XLG,Map_3_3Sunset,Defend,Omen,1.07,208,8,9,5,-1,83%,127,24%,0,0,0
happywei,XLG,Map_3_3Sunset,Defend,Viper,0.53,149,6,12,2,-6,58%,96,36%,0,1,-1
Viva,XLG,Map_3_3Sunset,Defend,Sova,0.57,111,4,10,5,-6,67%,89,33%,0,1,-1
NoMan,XLG,Map_3_3Sunset,Defend,Deadlock,0.29,90,2,11,6,-9,75%,61,29%,2,4,-2
Nicc,DRG,Map_3_3Sunset,Defend,Fade,1.31,194,4,3,1,+1,83%,138,50%,0,0,0
SpiritZ1,DRG,Map_3_3Sunset,Defend,Yoru,1.20,206,4,3,2,+1,67%,127,36%,1,1,0
vo0kashu,DRG,Map_3_3Sunset,Defend,Cypher,1.23,246,5,5,0,0,83%,152,33%,1,1,0
Flex1n,DRG,Map_3_3Sunset,Defend,Omen,1.53,170,4,2,4,+2,83%,128,30%,0,0,0
Akeman,DRG,Map_3_3Sunset,Defend,Neon,0.83,152,3,3,1,0,67%,106,7%,1,1,0
