Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Rarga,XLG,Map_1_1Lotus,All,Sage,1.32,311,27,21,8,+6,88%,217,29%,5,3,+2
happywei,XLG,Map_1_1Lotus,All,Cypher,1.23,311,21,21,9,0,73%,217,29%,3,3,0
Viva,XLG,Map_1_1Lotus,All,Fade,1.18,214,19,18,9,+1,81%,150,27%,1,2,-1
coconut,XLG,Map_1_1Lotus,All,Omen,0.65,154,13,21,9,-8,73%,113,24%,2,4,-2
NoMan,XLG,Map_1_1Lotus,All,Deadlock,0.57,144,13,23,7,-10,62%,82,25%,1,2,-1
Flex1n,DRG,Map_1_1Lotus,All,Omen,1.32,228,21,18,19,+3,81%,136,23%,0,1,-1
SpiritZ1,DRG,Map_1_1Lotus,All,Yoru,1.26,326,29,20,7,+9,73%,196,27%,10,5,+5
vo0kashu,DRG,Map_1_1Lotus,All,Cypher,1.19,234,23,19,8,+4,73%,160,31%,2,2,0
Nicc,DRG,Map_1_1Lotus,All,Breach,1.16,191,17,16,16,+1,81%,124,35%,0,1,-1
Akeman,DRG,Map_1_1Lotus,All,Neon,0.73,179,14,20,10,-6,69%,124,18%,2,3,-1
Rarga,XLG,Map_1_1Lotus,Attack,Sage,0.96,282,12,11,5,+1,85%,204,27%,2,2,0
happywei,XLG,Map_1_1Lotus,Attack,Cypher,1.42,250,12,9,7,+3,77%,162,17%,1,1,0
Viva,XLG,Map_1_1Lotus,Attack,Fade,1.21,232,11,9,5,+2,92%,158,22%,0,0,0
coconut,XLG,Map_1_1Lotus,Attack,Omen,0.62,156,6,10,4,-4,77%,120,15%,1,3,-2
NoMan,XLG,Map_1_1Lotus,Attack,Deadlock,0.37,149,7,13,1,-6,62%,79,36%,1,2,-1
Flex1n,DRG,Map_1_1Lotus,Attack,Omen,1.41,248,11,9,10,+2,85%,152,21%,0,0,0
SpiritZ1,DRG,Map_1_1Lotus,Attack,Yoru,1.15,314,14,10,3,+4,85%,212,35%,4,2,+2
vo0kashu,DRG,Map_1_1Lotus,Attack,Cypher,1.09,229,11,9,3,+2,69%,147,33%,2,1,+1
Nicc,DRG,Map_1_1Lotus,Attack,Breach,0.95,174,8,8,9,0,85%,114,26%,0,1,-1
Akeman,DRG,Map_1_1Lotus,Attack,Neon,0.77,170,8,9,3,-1,69%,116,37%,0,3,-3
Rarga,XLG,Map_1_1Lotus,Defend,Sage,1.68,340,15,10,3,+5,92%,230,32%,3,1,+2
happywei,XLG,Map_1_1Lotus,Defend,Cypher,1.05,372,9,12,2,-3,69%,272,30%,2,2,0
Viva,XLG,Map_1_1Lotus,Defend,Fade,1.15,196,8,9,4,-1,69%,142,33%,1,2,-1
coconut,XLG,Map_1_1Lotus,Defend,Omen,0.67,152,7,11,5,-4,69%,106,44%,1,1,0
NoMan,XLG,Map_1_1Lotus,Defend,Deadlock,0.77,139,6,10,6,-4,62%,85,17%,0,0,0
Flex1n,DRG,Map_1_1Lotus,Defend,Omen,1.23,208,10,9,9,+1,77%,120,25%,0,1,-1
SpiritZ1,DRG,Map_1_1Lotus,Defend,Yoru,1.36,338,15,10,4,+5,62%,180,18%,6,3,+3
vo0kashu,DRG,Map_1_1Lotus,Defend,Cypher,1.28,239,12,10,5,+2,77%,173,30%,0,1,-1
Nicc,DRG,Map_1_1Lotus,Defend,Breach,1.38,208,9,8,7,+1,77%,134,48%,0,0,0
Akeman,DRG,Map_1_1Lotus,Defend,Neon,0.69,188,6,11,7,-5,69%,132,8%,2,0,+2
