Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,Map_1_1Icebox,All,Killjoy,1.30,263,27,21,7,+6,83%,164,18%,6,0,+6
trent,G2,Map_1_1Icebox,All,Sova,1.04,211,20,21,10,-1,67%,145,39%,1,4,-3
valyn,G2,Map_1_1Icebox,All,Harbor,0.94,215,25,24,7,+1,70%,128,32%,2,1,+1
JonahP,G2,Map_1_1Icebox,All,Viper,0.92,198,19,21,10,-2,73%,127,23%,2,5,-3
icy,G2,Map_1_1Icebox,All,Gekko,0.72,154,15,22,9,-7,73%,102,31%,4,5,-1
C0M,LEV,Map_1_1Icebox,All,Sova,1.15,223,22,18,5,+4,73%,157,24%,6,5,+1
tex,LEV,Map_1_1Icebox,All,Killjoy,1.04,243,26,23,5,+3,67%,160,23%,5,4,+1
aspas,LEV,Map_1_1Icebox,All,Jett,1.00,191,20,20,4,0,73%,126,35%,1,2,-1
kiNgg,LEV,Map_1_1Icebox,All,Viper,0.85,162,17,20,7,-3,63%,112,47%,1,0,+1
Mazino,LEV,Map_1_1Icebox,All,Harbor,0.84,201,24,25,8,-1,70%,126,26%,2,4,-2
leaf,G2,Map_1_1Icebox,Attack,Killjoy,1.48,301,16,10,1,+6,87%,180,23%,5,0,+5
trent,G2,Map_1_1Icebox,Attack,Sova,1.24,266,12,10,7,+2,80%,185,39%,0,2,-2
valyn,G2,Map_1_1Icebox,Attack,Harbor,1.22,243,15,10,6,+5,87%,149,41%,0,0,0
JonahP,G2,Map_1_1Icebox,Attack,Viper,0.91,156,8,8,4,0,87%,93,24%,2,2,0
icy,G2,Map_1_1Icebox,Attack,Gekko,0.63,101,6,9,2,-3,80%,68,31%,2,2,0
C0M,LEV,Map_1_1Icebox,Attack,Sova,1.22,231,12,9,3,+3,80%,159,21%,3,3,0
tex,LEV,Map_1_1Icebox,Attack,Killjoy,1.30,284,16,10,2,+6,73%,186,27%,4,1,+3
aspas,LEV,Map_1_1Icebox,Attack,Jett,0.89,218,10,11,3,-1,73%,152,38%,1,0,+1
kiNgg,LEV,Map_1_1Icebox,Attack,Viper,0.91,123,7,8,2,-1,73%,100,57%,1,0,+1
Mazino,LEV,Map_1_1Icebox,Attack,Harbor,1.32,276,17,11,4,+6,80%,178,20%,0,2,-2
leaf,G2,Map_1_1Icebox,Defend,Killjoy,1.12,226,11,11,6,0,80%,149,14%,1,0,+1
trent,G2,Map_1_1Icebox,Defend,Sova,0.84,158,8,11,3,-3,53%,105,39%,1,2,-1
valyn,G2,Map_1_1Icebox,Defend,Harbor,0.66,188,10,14,1,-4,53%,108,23%,2,1,+1
JonahP,G2,Map_1_1Icebox,Defend,Viper,0.94,240,11,13,6,-2,60%,161,23%,0,3,-3
icy,G2,Map_1_1Icebox,Defend,Gekko,0.82,208,9,13,7,-4,67%,136,31%,2,3,-1
C0M,LEV,Map_1_1Icebox,Defend,Sova,1.09,217,10,9,2,+1,67%,155,28%,3,2,+1
tex,LEV,Map_1_1Icebox,Defend,Killjoy,0.78,203,10,13,3,-3,60%,134,20%,1,3,-2
aspas,LEV,Map_1_1Icebox,Defend,Jett,1.10,165,10,9,1,+1,73%,99,30%,0,2,-2
kiNgg,LEV,Map_1_1Icebox,Defend,Viper,0.78,202,10,12,5,-2,53%,124,40%,0,0,0
Mazino,LEV,Map_1_1Icebox,Defend,Harbor,0.37,126,7,14,4,-7,60%,75,46%,2,2,0
