Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,All_Maps,All,Killjoy,1.04,217,38,38,8,0,73%,147,24%,6,2,+4
JonahP,G2,All_Maps,All,Viper,0.97,219,34,37,12,-3,69%,131,27%,7,7,0
trent,G2,All_Maps,All,Sova,0.91,198,29,37,16,-8,69%,137,35%,3,5,-2
valyn,G2,All_Maps,All,"Harbor, Astra",0.75,171,33,41,9,-8,67%,106,26%,2,3,-1
icy,G2,All_Maps,All,"Gekko, Yoru",0.70,152,24,38,13,-14,71%,100,35%,6,8,-2
C0M,LEV,All_Maps,All,Sova,1.39,264,42,26,10,+16,79%,177,29%,7,5,+2
aspas,LEV,All_Maps,All,Jett,1.24,214,38,26,6,+12,81%,140,38%,1,2,-1
kiNgg,LEV,All_Maps,All,"Viper, Omen",1.04,216,36,30,14,+6,73%,134,37%,5,0,+5
Mazino,LEV,All_Maps,All,Harbor,0.92,217,39,38,15,+1,73%,132,27%,4,6,-2
tex,LEV,All_Maps,All,"Killjoy, Cypher",0.69,166,31,38,8,-7,65%,130,24%,7,10,-3
leaf,G2,All_Maps,Attack,Killjoy,1.17,254,25,22,1,+3,70%,153,29%,5,2,+3
JonahP,G2,All_Maps,Attack,Viper,0.95,194,18,20,6,-2,78%,116,29%,5,3,+2
trent,G2,All_Maps,Attack,Sova,0.92,217,16,22,13,-6,74%,149,33%,1,3,-2
valyn,G2,All_Maps,Attack,"Harbor, Astra",0.97,208,22,22,8,0,70%,122,29%,0,2,-2
icy,G2,All_Maps,Attack,"Gekko, Yoru",0.69,132,13,20,5,-7,70%,90,38%,3,4,-1
C0M,LEV,All_Maps,Attack,Sova,1.33,229,17,11,5,+6,81%,161,22%,4,3,+1
aspas,LEV,All_Maps,Attack,Jett,1.27,247,18,13,4,+5,76%,172,39%,1,0,+1
kiNgg,LEV,All_Maps,Attack,"Viper, Omen",1.05,141,12,10,5,+2,81%,107,44%,1,0,+1
Mazino,LEV,All_Maps,Attack,Harbor,1.25,256,21,15,8,+6,86%,167,22%,0,2,-2
tex,LEV,All_Maps,Attack,"Killjoy, Cypher",0.93,216,17,15,2,+2,62%,143,27%,5,4,+1
leaf,G2,All_Maps,Defend,Killjoy,0.86,196,13,16,7,-3,76%,138,18%,1,0,+1
JonahP,G2,All_Maps,Defend,Viper,0.98,239,16,17,6,-1,57%,151,25%,2,4,-2
trent,G2,All_Maps,Defend,Sova,0.90,182,13,15,3,-2,62%,123,39%,2,2,0
valyn,G2,All_Maps,Defend,"Harbor, Astra",0.48,149,11,19,1,-8,62%,86,22%,2,1,+1
icy,G2,All_Maps,Defend,"Gekko, Yoru",0.71,180,11,18,8,-7,71%,113,32%,3,4,-1
C0M,LEV,All_Maps,Defend,Sova,1.43,275,25,15,5,+10,78%,190,35%,3,2,+1
aspas,LEV,All_Maps,Defend,Jett,1.22,179,20,13,2,+7,85%,115,36%,0,2,-2
kiNgg,LEV,All_Maps,Defend,"Viper, Omen",1.03,251,24,20,9,+4,67%,154,34%,4,0,+4
Mazino,LEV,All_Maps,Defend,Harbor,0.67,179,18,23,7,-5,63%,105,35%,4,4,0
tex,LEV,All_Maps,Defend,"Killjoy, Cypher",0.55,162,14,23,6,-9,67%,120,21%,2,6,-4
