Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JonahP,G2,Map_2_2Abyss,All,Viper,1.04,239,15,16,2,-1,61%,138,32%,5,2,+3
trent,G2,Map_2_2Abyss,All,Sova,0.70,184,9,16,6,-7,72%,124,28%,2,1,+1
icy,G2,Map_2_2Abyss,All,Yoru,0.67,150,9,16,4,-7,67%,96,42%,2,3,-1
leaf,G2,Map_2_2Abyss,All,Killjoy,0.59,170,11,17,1,-6,56%,117,50%,0,2,-2
valyn,G2,Map_2_2Abyss,All,Astra,0.42,126,8,17,2,-9,61%,69,14%,0,2,-2
C0M,LEV,Map_2_2Abyss,All,Sova,1.77,305,20,8,5,+12,89%,211,36%,1,0,+1
aspas,LEV,Map_2_2Abyss,All,Jett,1.65,237,18,6,2,+12,94%,164,43%,0,0,0
kiNgg,LEV,Map_2_2Abyss,All,Omen,1.36,269,19,10,7,+9,89%,170,30%,4,0,+4
Mazino,LEV,Map_2_2Abyss,All,Harbor,1.06,232,15,13,7,+2,78%,141,28%,2,2,0
tex,LEV,Map_2_2Abyss,All,Cypher,0.12,89,5,15,3,-10,61%,81,25%,2,6,-4
JonahP,G2,Map_2_2Abyss,Attack,Viper,1.01,241,10,12,2,-2,67%,145,33%,3,1,+2
trent,G2,Map_2_2Abyss,Attack,Sova,0.52,155,4,12,6,-8,67%,103,21%,1,1,0
icy,G2,Map_2_2Abyss,Attack,Yoru,0.78,170,7,11,3,-4,58%,117,42%,1,2,-1
leaf,G2,Map_2_2Abyss,Attack,Killjoy,0.78,195,9,12,0,-3,50%,120,50%,0,2,-2
valyn,G2,Map_2_2Abyss,Attack,Astra,0.66,164,7,12,2,-5,50%,88,13%,0,2,-2
C0M,LEV,Map_2_2Abyss,Attack,Sova,1.60,224,5,2,2,+3,83%,167,25%,1,0,+1
aspas,LEV,Map_2_2Abyss,Attack,Jett,2.21,318,8,2,1,+6,83%,220,40%,0,0,0
kiNgg,LEV,Map_2_2Abyss,Attack,Omen,1.39,186,5,2,3,+3,100%,127,27%,0,0,0
Mazino,LEV,Map_2_2Abyss,Attack,Harbor,1.06,206,4,4,4,0,100%,139,25%,0,0,0
tex,LEV,Map_2_2Abyss,Attack,Cypher,0.02,47,1,5,0,-4,33%,38,33%,1,3,-2
JonahP,G2,Map_2_2Abyss,Defend,Viper,1.09,236,5,4,0,+1,50%,125,29%,2,1,+1
trent,G2,Map_2_2Abyss,Defend,Sova,1.05,244,5,4,0,+1,83%,167,40%,1,0,+1
icy,G2,Map_2_2Abyss,Defend,Yoru,0.45,111,2,5,1,-3,83%,55,40%,1,1,0
leaf,G2,Map_2_2Abyss,Defend,Killjoy,0.21,122,2,5,1,-3,67%,112,50%,0,0,0
valyn,G2,Map_2_2Abyss,Defend,Astra,0.03,52,1,5,0,-4,83%,32,17%,0,0,0
C0M,LEV,Map_2_2Abyss,Defend,Sova,1.86,347,15,6,3,+9,92%,233,43%,0,0,0
aspas,LEV,Map_2_2Abyss,Defend,Jett,1.38,197,10,4,1,+6,100%,136,46%,0,0,0
kiNgg,LEV,Map_2_2Abyss,Defend,Omen,1.35,312,14,8,4,+6,83%,192,30%,4,0,+4
Mazino,LEV,Map_2_2Abyss,Defend,Harbor,1.05,247,11,9,3,+2,67%,142,29%,2,2,0
tex,LEV,Map_2_2Abyss,Defend,Cypher,0.27,110,4,10,3,-6,75%,103,24%,1,3,-2
