Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
cb,NOVA,Map_1_1Icebox,All,Tejo,1.31,300,25,18,6,+7,67%,194,31%,2,3,-1
Ezeir,NOVA,Map_1_1Icebox,All,Viper,1.11,197,17,16,5,+1,79%,117,17%,1,3,-2
OBONE,NOVA,Map_1_1Icebox,All,Killjoy,0.98,169,14,15,4,-1,67%,121,30%,0,4,-4
o0o0o,NOVA,Map_1_1Icebox,All,Kayo,0.84,145,10,18,20,-8,75%,87,39%,3,2,+1
GuanG,NOVA,Map_1_1Icebox,All,Jett,0.66,169,13,21,4,-8,58%,102,15%,3,3,0
Autumn,FPX,Map_1_1Icebox,All,Vyse,1.65,376,32,16,5,+16,75%,246,40%,6,1,+5
yosemite,FPX,Map_1_1Icebox,All,Viper,1.08,159,14,12,10,+2,83%,102,55%,2,1,+1
AAAAY,FPX,Map_1_1Icebox,All,Gekko,0.85,172,15,17,8,-2,75%,124,43%,2,0,+2
Life,FPX,Map_1_1Icebox,All,Jett,0.84,182,15,17,5,-2,75%,114,35%,3,6,-3
Shr1mp,FPX,Map_1_1Icebox,All,Tejo,0.74,142,12,17,2,-5,75%,94,19%,2,1,+1
cb,NOVA,Map_1_1Icebox,Attack,Tejo,1.23,285,11,10,4,+1,67%,190,33%,1,1,0
Ezeir,NOVA,Map_1_1Icebox,Attack,Viper,1.09,208,9,10,3,-1,75%,126,22%,0,1,-1
OBONE,NOVA,Map_1_1Icebox,Attack,Killjoy,0.44,101,4,10,2,-6,50%,70,10%,0,4,-4
o0o0o,NOVA,Map_1_1Icebox,Attack,Kayo,0.94,162,5,10,11,-5,67%,103,47%,2,1,+1
GuanG,NOVA,Map_1_1Icebox,Attack,Jett,0.43,136,5,12,2,-7,42%,79,9%,1,1,0
Autumn,FPX,Map_1_1Icebox,Attack,Vyse,1.71,384,16,8,1,+8,67%,213,54%,3,1,+2
yosemite,FPX,Map_1_1Icebox,Attack,Viper,0.84,125,6,8,2,-2,83%,72,33%,1,0,+1
AAAAY,FPX,Map_1_1Icebox,Attack,Gekko,0.54,134,5,9,3,-4,67%,97,38%,0,0,0
Life,FPX,Map_1_1Icebox,Attack,Jett,0.75,189,7,10,3,-3,67%,127,33%,2,3,-1
Shr1mp,FPX,Map_1_1Icebox,Attack,Tejo,0.27,51,2,10,0,-8,58%,38,25%,1,1,0
cb,NOVA,Map_1_1Icebox,Defend,Tejo,1.39,315,14,8,2,+6,67%,198,29%,1,2,-1
Ezeir,NOVA,Map_1_1Icebox,Defend,Viper,1.13,186,8,6,2,+2,83%,108,13%,1,2,-1
OBONE,NOVA,Map_1_1Icebox,Defend,Killjoy,1.52,237,10,5,2,+5,83%,172,46%,0,0,0
o0o0o,NOVA,Map_1_1Icebox,Defend,Kayo,0.74,128,5,8,9,-3,83%,71,31%,1,1,0
GuanG,NOVA,Map_1_1Icebox,Defend,Jett,0.90,202,8,9,2,-1,75%,125,19%,2,2,0
Autumn,FPX,Map_1_1Icebox,Defend,Vyse,1.58,368,16,8,4,+8,83%,279,31%,3,0,+3
yosemite,FPX,Map_1_1Icebox,Defend,Viper,1.33,193,8,4,8,+4,83%,132,80%,1,1,0
AAAAY,FPX,Map_1_1Icebox,Defend,Gekko,1.17,210,10,8,5,+2,83%,151,48%,2,0,+2
Life,FPX,Map_1_1Icebox,Defend,Jett,0.92,175,8,7,2,+1,83%,101,38%,1,3,-2
Shr1mp,FPX,Map_1_1Icebox,Defend,Tejo,1.22,233,10,7,2,+3,92%,150,17%,1,0,+1
