Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
GuanG,NOVA,Map_2_2Split,All,Vyse,1.37,255,22,14,7,+8,96%,173,35%,2,0,+2
Ezeir,NOVA,Map_2_2Split,All,Astra,1.37,227,19,11,11,+8,74%,142,18%,3,2,+1
OBONE,NOVA,Map_2_2Split,All,Deadlock,1.33,251,23,13,6,+10,78%,171,27%,2,2,0
cb,NOVA,Map_2_2Split,All,Raze,1.01,212,15,14,4,+1,74%,147,13%,4,5,-1
o0o0o,NOVA,Map_2_2Split,All,Skye,0.63,108,7,15,11,-8,74%,68,29%,1,2,-1
AAAAY,FPX,Map_2_2Split,All,Omen,1.27,239,20,16,8,+4,70%,147,30%,2,2,0
Autumn,FPX,Map_2_2Split,All,Tejo,0.89,130,10,14,4,-4,74%,99,29%,1,1,0
yosemite,FPX,Map_2_2Split,All,Viper,0.76,168,12,19,8,-7,61%,113,23%,1,1,0
Life,FPX,Map_2_2Split,All,Yoru,0.75,165,15,19,2,-4,52%,118,48%,6,8,-2
Shr1mp,FPX,Map_2_2Split,All,Breach,0.73,126,10,18,10,-8,70%,78,23%,1,0,+1
GuanG,NOVA,Map_2_2Split,Attack,Vyse,1.07,192,10,8,3,+2,92%,139,41%,0,0,0
Ezeir,NOVA,Map_2_2Split,Attack,Astra,1.32,252,10,7,6,+3,83%,169,17%,2,1,+1
OBONE,NOVA,Map_2_2Split,Attack,Deadlock,1.63,332,16,7,3,+9,92%,232,36%,0,1,-1
cb,NOVA,Map_2_2Split,Attack,Raze,0.72,157,5,7,3,-2,75%,112,8%,3,3,0
o0o0o,NOVA,Map_2_2Split,Attack,Skye,0.72,146,5,9,6,-4,83%,85,28%,1,1,0
AAAAY,FPX,Map_2_2Split,Attack,Omen,1.39,265,11,7,2,+4,64%,163,35%,2,0,+2
Autumn,FPX,Map_2_2Split,Attack,Tejo,0.99,129,5,7,3,-2,82%,88,29%,1,0,+1
yosemite,FPX,Map_2_2Split,Attack,Viper,0.77,171,6,9,4,-3,64%,124,22%,0,0,0
Life,FPX,Map_2_2Split,Attack,Yoru,0.44,135,5,9,1,-4,36%,103,50%,2,6,-4
Shr1mp,FPX,Map_2_2Split,Attack,Breach,0.41,53,2,8,3,-6,55%,26,50%,0,0,0
GuanG,NOVA,Map_2_2Split,Defend,Vyse,1.70,324,12,6,4,+6,100%,210,31%,2,0,+2
Ezeir,NOVA,Map_2_2Split,Defend,Astra,1.43,200,9,4,5,+5,64%,113,20%,1,1,0
OBONE,NOVA,Map_2_2Split,Defend,Deadlock,1.00,163,7,6,3,+1,64%,104,13%,2,1,+1
cb,NOVA,Map_2_2Split,Defend,Raze,1.32,272,10,7,1,+3,73%,185,18%,1,2,-1
o0o0o,NOVA,Map_2_2Split,Defend,Skye,0.52,67,2,6,5,-4,64%,49,33%,0,1,-1
AAAAY,FPX,Map_2_2Split,Defend,Omen,1.16,215,9,9,6,0,75%,132,26%,0,2,-2
Autumn,FPX,Map_2_2Split,Defend,Tejo,0.80,131,5,7,1,-2,67%,109,29%,0,1,-1
yosemite,FPX,Map_2_2Split,Defend,Viper,0.76,165,6,10,4,-4,58%,103,23%,1,1,0
Life,FPX,Map_2_2Split,Defend,Yoru,1.03,193,10,10,1,0,67%,132,47%,4,2,+2
Shr1mp,FPX,Map_2_2Split,Defend,Breach,1.03,193,8,10,7,-2,83%,126,19%,1,0,+1
