Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
something,PRX,All_Maps,All,Yoru,1.28,250,69,47,19,+22,83%,152,22%,20,10,+10
f0rsakeN,PRX,All_Maps,All,"Omen, Waylay, Brimstone",1.13,244,70,57,29,+13,74%,158,29%,10,7,+3
Jinggg,PRX,All_Maps,All,"Sage, Raze, Omen",1.12,233,65,52,26,+13,74%,151,24%,13,7,+6
d4v41,PRX,All_Maps,All,"Vyse, Viper",1.04,155,46,44,21,+2,79%,110,22%,2,6,-4
PatMen,PRX,All_Maps,All,"Sova, Fade",0.90,157,48,52,20,-4,70%,102,29%,1,4,-3
Monyet,RRQ,All_Maps,All,"Omen, Raze, Neon, Astra",0.97,199,59,60,19,-1,74%,125,23%,5,13,-8
xffero,RRQ,All_Maps,All,"Cypher, Viper",0.91,176,47,57,17,-10,64%,117,24%,5,3,+2
crazyguy,RRQ,All_Maps,All,"Tejo, Omen",0.88,161,45,58,26,-13,68%,113,26%,3,8,-5
Jemkin,RRQ,All_Maps,All,Yoru,0.87,196,57,64,13,-7,61%,127,35%,12,15,-3
Kushy,RRQ,All_Maps,All,"Sova, Fade",0.82,167,44,59,19,-15,64%,113,37%,9,7,+2
something,PRX,All_Maps,Attack,Yoru,0.83,188,22,26,5,-4,69%,121,18%,10,9,+1
f0rsakeN,PRX,All_Maps,Attack,"Omen, Waylay, Brimstone",0.86,197,24,29,12,-5,69%,134,36%,3,1,+2
Jinggg,PRX,All_Maps,Attack,"Sage, Raze, Omen",1.11,242,28,26,10,+2,83%,161,22%,6,2,+4
d4v41,PRX,All_Maps,Attack,"Vyse, Viper",0.95,149,20,24,9,-4,71%,105,25%,0,1,-1
PatMen,PRX,All_Maps,Attack,"Sova, Fade",0.96,193,26,27,10,-1,71%,116,29%,1,2,-1
Monyet,RRQ,All_Maps,Attack,"Omen, Raze, Neon, Astra",0.86,176,28,35,11,-7,73%,113,16%,4,8,-4
xffero,RRQ,All_Maps,Attack,"Cypher, Viper",0.73,147,21,35,10,-14,51%,96,23%,4,2,+2
crazyguy,RRQ,All_Maps,Attack,"Tejo, Omen",0.86,159,25,35,14,-10,62%,114,32%,1,3,-2
Jemkin,RRQ,All_Maps,Attack,Yoru,0.70,152,25,37,11,-12,58%,94,28%,5,10,-5
Kushy,RRQ,All_Maps,Attack,"Sova, Fade",0.71,154,21,36,14,-15,64%,107,32%,5,3,+2
something,PRX,All_Maps,Defend,Yoru,1.66,299,47,21,14,+26,93%,176,24%,10,1,+9
f0rsakeN,PRX,All_Maps,Defend,"Omen, Waylay, Brimstone",1.34,280,46,28,17,+18,78%,177,26%,7,6,+1
Jinggg,PRX,All_Maps,Defend,"Sage, Raze, Omen",1.13,227,37,26,16,+11,67%,142,27%,7,5,+2
d4v41,PRX,All_Maps,Defend,"Vyse, Viper",1.12,162,26,20,12,+6,84%,114,20%,2,5,-3
PatMen,PRX,All_Maps,Defend,"Sova, Fade",0.85,132,22,25,10,-3,69%,91,29%,0,2,-2
Monyet,RRQ,All_Maps,Defend,"Omen, Raze, Neon, Astra",1.12,228,31,25,8,+6,74%,141,32%,1,5,-4
xffero,RRQ,All_Maps,Defend,"Cypher, Viper",1.14,213,26,22,7,+4,80%,143,26%,1,1,0
crazyguy,RRQ,All_Maps,Defend,"Tejo, Omen",0.91,161,20,23,12,-3,74%,111,19%,2,5,-3
Jemkin,RRQ,All_Maps,Defend,Yoru,1.10,250,32,27,2,+5,66%,171,43%,7,5,+2
Kushy,RRQ,All_Maps,Defend,"Sova, Fade",0.95,186,23,23,5,0,63%,120,43%,4,4,0
