Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
f0rsakeN,PRX,Map_2_2Ascent,All,Omen,1.40,280,21,13,9,+8,80%,188,30%,3,1,+2
Jinggg,PRX,Map_2_2Ascent,All,Sage,1.32,243,16,11,9,+5,75%,158,22%,3,0,+3
something,PRX,Map_2_2Ascent,All,Yoru,1.31,254,18,10,3,+8,80%,142,11%,4,5,-1
d4v41,PRX,Map_2_2Ascent,All,Vyse,1.18,142,11,8,2,+3,90%,100,20%,0,1,-1
PatMen,PRX,Map_2_2Ascent,All,Sova,0.84,165,12,13,3,-1,65%,106,40%,1,2,-1
Kushy,RRQ,Map_2_2Ascent,All,Sova,0.88,189,12,15,5,-3,65%,135,46%,2,1,+1
Monyet,RRQ,Map_2_2Ascent,All,Omen,0.86,186,13,17,8,-4,70%,113,17%,2,3,-1
Jemkin,RRQ,Map_2_2Ascent,All,Yoru,0.81,206,15,17,4,-2,65%,121,38%,4,5,-1
crazyguy,RRQ,Map_2_2Ascent,All,Tejo,0.65,100,6,14,5,-8,55%,75,12%,0,2,-2
xffero,RRQ,Map_2_2Ascent,All,Cypher,0.65,131,9,15,2,-6,50%,83,37%,1,0,+1
f0rsakeN,PRX,Map_2_2Ascent,Attack,Omen,0.76,188,5,8,5,-3,63%,124,29%,0,0,0
Jinggg,PRX,Map_2_2Ascent,Attack,Sage,1.67,306,8,5,2,+3,88%,213,19%,0,0,0
something,PRX,Map_2_2Ascent,Attack,Yoru,0.02,29,0,7,0,-7,50%,29,0%,0,5,-5
d4v41,PRX,Map_2_2Ascent,Attack,Vyse,0.64,105,3,6,0,-3,75%,71,29%,0,1,-1
PatMen,PRX,Map_2_2Ascent,Attack,Sova,0.82,202,6,8,1,-2,63%,107,40%,1,1,0
Kushy,RRQ,Map_2_2Ascent,Attack,Sova,0.63,154,5,11,3,-6,58%,121,50%,1,1,0
Monyet,RRQ,Map_2_2Ascent,Attack,Omen,0.84,193,8,11,4,-3,67%,117,19%,1,2,-1
Jemkin,RRQ,Map_2_2Ascent,Attack,Yoru,0.29,89,4,12,3,-8,50%,41,29%,0,5,-5
crazyguy,RRQ,Map_2_2Ascent,Attack,Tejo,0.33,76,2,11,3,-9,42%,58,11%,0,2,-2
xffero,RRQ,Map_2_2Ascent,Attack,Cypher,0.29,67,2,11,1,-9,25%,47,18%,0,0,0
f0rsakeN,PRX,Map_2_2Ascent,Defend,Omen,1.83,342,16,5,4,+11,92%,231,31%,3,1,+2
Jinggg,PRX,Map_2_2Ascent,Defend,Sage,1.08,203,8,6,7,+2,67%,121,26%,3,0,+3
something,PRX,Map_2_2Ascent,Defend,Yoru,2.25,406,18,3,3,+15,100%,217,12%,4,0,+4
d4v41,PRX,Map_2_2Ascent,Defend,Vyse,1.53,167,8,2,2,+6,100%,120,18%,0,0,0
PatMen,PRX,Map_2_2Ascent,Defend,Sova,0.85,141,6,5,2,+1,67%,104,40%,0,1,-1
Kushy,RRQ,Map_2_2Ascent,Defend,Sova,1.27,243,7,4,2,+3,75%,156,43%,1,0,+1
Monyet,RRQ,Map_2_2Ascent,Defend,Omen,0.90,177,5,6,4,-1,75%,108,14%,1,1,0
Jemkin,RRQ,Map_2_2Ascent,Defend,Yoru,1.60,382,11,5,1,+6,88%,242,42%,4,0,+4
crazyguy,RRQ,Map_2_2Ascent,Defend,Tejo,1.14,138,4,3,2,+1,75%,101,13%,0,0,0
xffero,RRQ,Map_2_2Ascent,Defend,Cypher,1.18,227,7,4,1,+3,88%,137,47%,1,0,+1
