Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,Map_1_1Corrode,All,Cypher,1.03,178,15,15,3,0,65%,115,25%,1,1,0
trent,G2,Map_1_1Corrode,All,Fade,0.99,154,14,14,5,0,65%,91,24%,0,2,-2
valyn,G2,Map_1_1Corrode,All,Omen,0.93,222,16,20,11,-4,65%,139,20%,4,3,+1
JonahP,G2,Map_1_1Corrode,All,Sage,0.61,130,11,17,5,-6,52%,84,26%,1,4,-3
jawgemo,G2,Map_1_1Corrode,All,Raze,0.60,141,9,18,6,-9,61%,101,15%,2,5,-3
benjyfishy,TH,Map_1_1Corrode,All,Vyse,1.59,315,25,13,8,+12,87%,202,29%,3,2,+1
RieNs,TH,Map_1_1Corrode,All,Fade,1.44,270,21,14,11,+7,91%,169,28%,2,0,+2
MiniBoo,TH,Map_1_1Corrode,All,Yoru,1.25,267,23,17,5,+6,74%,168,40%,9,3,+6
Boo,TH,Map_1_1Corrode,All,Astra,1.11,127,10,10,21,0,83%,78,32%,1,0,+1
Wo0t,TH,Map_1_1Corrode,All,Viper,0.60,65,5,11,4,-6,78%,52,33%,0,3,-3
leaf,G2,Map_1_1Corrode,Attack,Cypher,0.58,96,4,9,1,-5,45%,61,18%,0,1,-1
trent,G2,Map_1_1Corrode,Attack,Fade,0.40,89,3,9,1,-6,55%,58,43%,0,1,-1
valyn,G2,Map_1_1Corrode,Attack,Omen,0.25,68,1,10,4,-9,36%,48,4%,1,2,-1
JonahP,G2,Map_1_1Corrode,Attack,Sage,0.41,113,4,10,2,-6,36%,96,36%,0,2,-2
jawgemo,G2,Map_1_1Corrode,Attack,Raze,0.47,154,5,10,1,-5,55%,102,24%,1,3,-2
benjyfishy,TH,Map_1_1Corrode,Attack,Vyse,1.20,227,11,8,0,+3,75%,129,23%,1,0,+1
RieNs,TH,Map_1_1Corrode,Attack,Fade,1.02,190,6,9,6,-3,83%,133,38%,1,0,+1
MiniBoo,TH,Map_1_1Corrode,Attack,Yoru,0.72,230,10,12,2,-2,58%,141,40%,4,3,+1
Boo,TH,Map_1_1Corrode,Attack,Astra,0.73,138,5,9,5,-4,75%,104,35%,0,0,0
Wo0t,TH,Map_1_1Corrode,Attack,Viper,0.31,101,4,10,3,-6,67%,70,31%,0,3,-3
leaf,G2,Map_1_1Corrode,Defend,Cypher,1.44,255,11,6,2,+5,83%,165,26%,1,0,+1
trent,G2,Map_1_1Corrode,Defend,Fade,1.53,214,11,5,4,+6,75%,122,21%,0,1,-1
valyn,G2,Map_1_1Corrode,Defend,Omen,1.55,365,15,10,7,+5,92%,221,28%,3,1,+2
JonahP,G2,Map_1_1Corrode,Defend,Sage,0.80,146,7,7,3,0,67%,73,18%,1,2,-1
jawgemo,G2,Map_1_1Corrode,Defend,Raze,0.71,129,4,8,5,-4,67%,100,9%,1,2,-1
benjyfishy,TH,Map_1_1Corrode,Defend,Vyse,2.02,413,14,5,8,+9,100%,280,32%,2,2,0
RieNs,TH,Map_1_1Corrode,Defend,Fade,1.89,359,15,5,5,+10,100%,208,23%,1,0,+1
MiniBoo,TH,Map_1_1Corrode,Defend,Yoru,1.82,309,13,5,3,+8,91%,198,40%,5,0,+5
Boo,TH,Map_1_1Corrode,Defend,Astra,1.52,116,5,1,16,+4,91%,49,25%,1,0,+1
Wo0t,TH,Map_1_1Corrode,Defend,Viper,0.91,26,1,1,1,0,91%,32,40%,0,0,0
