,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Munchkin GEN,,5,,1,,,,,,,40,1,1
t3xture GEN,,9,,,,1,,,,,39,0,1
Foxy9 GEN,,9,,,,,,,,,52,1,0
Ash GEN,,5,2,1,,,1,1,,,46,13,0
Karon GEN,,10,5,,,1,,,,,58,2,0
Rb NS,,5,3,1,,2,,,,,53,3,2
Persia NS,,12,1,1,,1,1,,,,61,1,1
Dambi NS,,11,,1,1,,,,1,,61,2,1
Francis NS,,5,1,,,,,,,,43,9,2
Ivy NS,,5,,,,,,,,,41,2,0
