Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
silentzz,2G,All_Maps,All,"Cypher, Viper, Iso",1.10,207,41,38,11,+3,68%,145,44%,2,5,-3
spike,2G,All_Maps,All,"Neon, Yoru",0.97,231,46,43,9,+3,63%,142,23%,17,18,-1
lz,2G,All_Maps,All,Omen,0.81,127,24,35,19,-11,70%,77,32%,3,5,-2
pryze,2G,All_Maps,All,"Sova, Fade",0.65,154,25,47,16,-22,46%,114,22%,2,3,-1
gobera,2G,All_Maps,All,"Breach, Cypher",0.64,111,23,44,21,-21,52%,76,29%,0,1,-1
N4RRATE,SEN,All_Maps,All,"Fade, Sova",1.36,242,48,32,24,+16,77%,166,25%,6,5,+1
johnqt,SEN,All_Maps,All,"Cypher, Viper",1.32,206,42,26,22,+16,84%,136,29%,6,4,+2
bang,SEN,All_Maps,All,Omen,1.22,244,47,33,23,+14,82%,146,23%,4,2,+2
zekken,SEN,All_Maps,All,"Neon, Raze",1.12,229,44,34,10,+10,70%,143,22%,11,8,+3
Zellsis,SEN,All_Maps,All,"Breach, Vyse, Killjoy",0.79,129,26,34,18,-8,68%,76,27%,5,5,0
silentzz,2G,All_Maps,Attack,"Cypher, Viper, Iso",1.09,188,17,17,6,0,67%,130,37%,1,2,-1
spike,2G,All_Maps,Attack,"Neon, Yoru",0.76,201,18,21,4,-3,52%,122,16%,7,10,-3
lz,2G,All_Maps,Attack,Omen,0.94,157,15,17,11,-2,74%,83,27%,2,2,0
pryze,2G,All_Maps,Attack,"Sova, Fade",0.72,180,15,23,5,-8,44%,127,26%,1,1,0
gobera,2G,All_Maps,Attack,"Breach, Cypher",0.53,104,9,22,12,-13,44%,68,24%,0,1,-1
N4RRATE,SEN,All_Maps,Attack,"Fade, Sova",1.31,224,25,16,10,+9,83%,153,30%,1,3,-2
johnqt,SEN,All_Maps,Attack,"Cypher, Viper",1.12,175,18,14,9,+4,79%,128,35%,2,4,-2
bang,SEN,All_Maps,Attack,Omen,1.21,233,24,17,9,+7,76%,145,29%,2,0,+2
zekken,SEN,All_Maps,Attack,"Neon, Raze",1.29,277,28,19,4,+9,72%,171,31%,9,4,+5
Zellsis,SEN,All_Maps,Attack,"Breach, Vyse, Killjoy",0.71,118,12,19,8,-7,69%,81,27%,2,2,0
silentzz,2G,All_Maps,Defend,"Cypher, Viper, Iso",1.10,225,24,21,5,+3,69%,160,51%,1,3,-2
spike,2G,All_Maps,Defend,"Neon, Yoru",1.16,273,28,22,5,+6,72%,162,29%,10,8,+2
lz,2G,All_Maps,Defend,Omen,0.69,99,9,18,8,-9,66%,71,41%,1,3,-2
pryze,2G,All_Maps,Defend,"Sova, Fade",0.60,144,10,24,11,-14,48%,102,18%,1,2,-1
gobera,2G,All_Maps,Defend,"Breach, Cypher",0.75,132,14,22,9,-8,59%,82,33%,0,0,0
N4RRATE,SEN,All_Maps,Defend,"Fade, Sova",1.42,268,23,16,14,+7,70%,180,20%,5,2,+3
johnqt,SEN,All_Maps,Defend,"Cypher, Viper",1.54,233,24,12,13,+12,89%,145,24%,4,0,+4
bang,SEN,All_Maps,Defend,Omen,1.24,246,23,16,14,+7,89%,147,19%,2,2,0
zekken,SEN,All_Maps,Defend,"Neon, Raze",0.93,170,16,15,6,+1,67%,113,11%,2,4,-2
Zellsis,SEN,All_Maps,Defend,"Breach, Vyse, Killjoy",0.87,132,14,15,10,-1,67%,71,27%,3,3,0
