Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ezeir,NOVA,Map_1_1Bind,All,Viper,,198,12,16,4,-4,,,,,,
GREEN,NOVA,Map_1_1Bind,All,Yoru,,181,11,14,4,-3,,,,,,
GuanG,NOVA,Map_1_1Bind,All,Waylay,,172,13,17,2,-4,,,,,,
OBONE,NOVA,Map_1_1Bind,All,Brimstone,,155,10,15,8,-5,,,,,,
heybay,NOVA,Map_1_1Bind,All,Fade,,135,9,15,7,-6,,,,,,
Life,FPX,Map_1_1Bind,All,Raze,,263,19,11,2,+8,,,,,,
Setrod,FPX,Map_1_1Bind,All,Viper,,231,15,12,8,+3,,,,,,
York,FPX,Map_1_1Bind,All,Brimstone,,203,15,8,13,+7,,,,,,
BerLIN,FPX,Map_1_1Bind,All,Fade,,194,14,12,11,+2,,,,,,
AAAAY,FPX,Map_1_1Bind,All,Deadlock,,180,14,12,7,+2,,,,,,
Ezeir,NOVA,Map_1_1Bind,Attack,Viper,,,,,,,,,
GREEN,NOVA,Map_1_1Bind,Attack,Yoru,,,,,,,,,
GuanG,NOVA,Map_1_1Bind,Attack,Waylay,,,,,,,,,
OBONE,NOVA,Map_1_1Bind,Attack,Brimstone,,,,,,,,,
heybay,NOVA,Map_1_1Bind,Attack,Fade,,,,,,,,,
Life,FPX,Map_1_1Bind,Attack,Raze,,,,,,,,,
Setrod,FPX,Map_1_1Bind,Attack,Viper,,,,,,,,,
York,FPX,Map_1_1Bind,Attack,Brimstone,,,,,,,,,
BerLIN,FPX,Map_1_1Bind,Attack,Fade,,,,,,,,,
AAAAY,FPX,Map_1_1Bind,Attack,Deadlock,,,,,,,,,
Ezeir,NOVA,Map_1_1Bind,Defend,Viper,,,,,,,,,
GREEN,NOVA,Map_1_1Bind,Defend,Yoru,,,,,,,,,
GuanG,NOVA,Map_1_1Bind,Defend,Waylay,,,,,,,,,
OBONE,NOVA,Map_1_1Bind,Defend,Brimstone,,,,,,,,,
heybay,NOVA,Map_1_1Bind,Defend,Fade,,,,,,,,,
Life,FPX,Map_1_1Bind,Defend,Raze,,,,,,,,,
Setrod,FPX,Map_1_1Bind,Defend,Viper,,,,,,,,,
York,FPX,Map_1_1Bind,Defend,Brimstone,,,,,,,,,
BerLIN,FPX,Map_1_1Bind,Defend,Fade,,,,,,,,,
AAAAY,FPX,Map_1_1Bind,Defend,Deadlock,,,,,,,,,
