(BANK) G2 C9 (BANK),1 0.2k 0.5k,2 1.7k $$ 9.2k,3 13.2k $$ $$$ 1.4k,4 2.2k $$$ $$$ 5.6k,5 10.1k $$$ $ 7.8k,6 16.6k $$$ $$$ 2.1k,7 20.9k $$$ $$ 8.0k,8 16.7k $$$ $$$ 5.0k,9 11.8k $$$ $$$ 2.1k,10 3.8k $$ $$$ 12.9k,11 4.1k $$$ $$$ 3.4k,12 0.5k $$ $$$ 3.7k
(BANK) G2 C9 (BANK),13 0.3k 0.4k,14 1.5k $$ 9.0k,15 9.2k $$$ 9.8k,16 10.0k $$$ $$ 8.7k,17 8.3k $$$ $$$ 2.3k,18 10.4k $$ $$ 2.2k,19 3.0k $$$ $$$ 8.5k,20 8.0k $$ $$$ 9.6k,21 11.4k $$$ $$ 0.8k,22 2.1k $$$ $$$ 5.9k,,
