Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Verno,MIBR,All_Maps,All,Tejo,1.08,174,27,29,10,-2,68%,124,27%,1,3,-2
xenom,MIBR,All_Maps,All,Viper,1.07,200,35,31,4,+4,66%,134,38%,4,4,0
aspas,MIBR,All_Maps,All,"Neon, Jett",0.92,215,34,36,8,-2,66%,147,21%,10,8,+2
cortezia,MIBR,All_Maps,All,Omen,0.87,172,26,33,17,-7,59%,112,32%,1,4,-3
artzin,MIBR,All_Maps,All,Breach,0.56,129,16,35,21,-19,64%,84,19%,3,6,-3
zekken,SEN,All_Maps,All,Yoru,1.49,313,49,27,9,+22,70%,186,28%,12,7,+5
johnqt,SEN,All_Maps,All,"Breach, Tejo",1.27,204,32,23,20,+9,86%,132,32%,2,2,0
bang,SEN,All_Maps,All,Omen,1.13,218,36,28,20,+8,66%,133,36%,7,4,+3
N4RRATE,SEN,All_Maps,All,"Tejo, Breach",1.13,200,33,27,16,+6,84%,125,20%,2,2,0
Zellsis,SEN,All_Maps,All,Viper,0.48,102,14,33,14,-19,66%,68,34%,2,4,-2
Verno,MIBR,All_Maps,Attack,Tejo,0.97,166,11,13,5,-2,65%,113,17%,0,0,0
xenom,MIBR,All_Maps,Attack,Viper,1.15,185,16,13,1,+3,70%,124,37%,2,1,+1
aspas,MIBR,All_Maps,Attack,"Neon, Jett",0.84,228,16,18,3,-2,65%,157,25%,5,5,0
cortezia,MIBR,All_Maps,Attack,Omen,0.49,90,6,15,7,-9,50%,57,18%,0,1,-1
artzin,MIBR,All_Maps,Attack,Breach,0.63,159,10,18,7,-8,60%,92,18%,3,3,0
zekken,SEN,All_Maps,Attack,Yoru,1.52,349,30,16,4,+14,71%,198,32%,9,4,+5
johnqt,SEN,All_Maps,Attack,"Breach, Tejo",1.15,184,16,14,13,+2,92%,109,32%,0,1,-1
bang,SEN,All_Maps,Attack,Omen,0.86,184,16,17,9,-1,58%,109,39%,4,2,+2
N4RRATE,SEN,All_Maps,Attack,"Tejo, Breach",1.11,186,16,14,9,+2,83%,119,24%,1,1,0
Zellsis,SEN,All_Maps,Attack,Viper,0.51,111,9,18,6,-9,54%,75,42%,1,1,0
Verno,MIBR,All_Maps,Defend,Tejo,1.17,187,16,16,5,0,71%,133,36%,1,3,-2
xenom,MIBR,All_Maps,Defend,Viper,1.01,212,19,18,3,+1,63%,141,38%,2,3,-1
aspas,MIBR,All_Maps,Defend,"Neon, Jett",0.99,210,18,18,5,0,67%,138,18%,5,3,+2
cortezia,MIBR,All_Maps,Defend,Omen,1.18,236,20,18,10,+2,67%,157,38%,1,3,-2
artzin,MIBR,All_Maps,Defend,Breach,0.51,103,6,17,14,-11,67%,78,20%,0,3,-3
zekken,SEN,All_Maps,Defend,Yoru,1.45,265,19,11,5,+8,70%,172,23%,3,3,0
johnqt,SEN,All_Maps,Defend,"Breach, Tejo",1.41,227,16,9,7,+7,80%,160,31%,2,1,+1
bang,SEN,All_Maps,Defend,Omen,1.47,262,20,11,11,+9,75%,161,33%,3,2,+1
N4RRATE,SEN,All_Maps,Defend,"Tejo, Breach",1.16,225,17,13,7,+4,85%,131,16%,1,1,0
Zellsis,SEN,All_Maps,Defend,Viper,0.44,88,5,15,8,-10,80%,60,26%,1,3,-2
