Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
xenom,MIBR,Map_1_1Lotus,All,Viper,1.08,199,16,15,0,+1,60%,126,56%,3,2,+1
cortezia,MIBR,Map_1_1Lotus,All,Omen,1.07,191,13,13,4,0,55%,134,52%,0,3,-3
Verno,MIBR,Map_1_1Lotus,All,Tejo,0.85,146,10,14,3,-4,65%,93,35%,0,2,-2
aspas,MIBR,Map_1_1Lotus,All,Neon,0.64,182,11,17,3,-6,60%,128,25%,2,3,-1
artzin,MIBR,Map_1_1Lotus,All,Breach,0.52,134,7,16,9,-9,55%,89,24%,1,4,-3
johnqt,SEN,Map_1_1Lotus,All,Breach,1.57,211,15,7,13,+8,95%,146,44%,1,0,+1
zekken,SEN,Map_1_1Lotus,All,Yoru,1.52,346,25,13,3,+12,70%,209,26%,7,3,+4
N4RRATE,SEN,Map_1_1Lotus,All,Tejo,1.09,158,11,10,6,+1,95%,102,23%,1,0,+1
bang,SEN,Map_1_1Lotus,All,Omen,0.95,194,16,13,4,+3,60%,116,39%,3,1,+2
Zellsis,SEN,Map_1_1Lotus,All,Viper,0.58,112,8,14,5,-6,60%,68,24%,2,2,0
xenom,MIBR,Map_1_1Lotus,Attack,Viper,1.40,200,7,4,0,+3,75%,136,67%,2,0,+2
cortezia,MIBR,Map_1_1Lotus,Attack,Omen,0.58,79,2,5,4,-3,63%,64,29%,0,1,-1
Verno,MIBR,Map_1_1Lotus,Attack,Tejo,0.73,142,4,5,2,-1,75%,75,20%,0,0,0
aspas,MIBR,Map_1_1Lotus,Attack,Neon,1.13,297,8,7,2,+1,75%,207,28%,1,1,0
artzin,MIBR,Map_1_1Lotus,Attack,Breach,0.76,177,4,6,2,-2,50%,105,25%,1,2,-1
johnqt,SEN,Map_1_1Lotus,Attack,Breach,1.58,209,9,4,10,+5,100%,126,45%,0,0,0
zekken,SEN,Map_1_1Lotus,Attack,Yoru,1.85,430,19,7,1,+12,75%,244,30%,6,1,+5
N4RRATE,SEN,Map_1_1Lotus,Attack,Tejo,1.03,123,5,5,3,0,92%,85,36%,1,0,+1
bang,SEN,Map_1_1Lotus,Attack,Omen,0.98,227,11,8,2,+3,58%,133,36%,2,0,+2
Zellsis,SEN,Map_1_1Lotus,Attack,Viper,0.51,98,4,8,4,-4,42%,67,20%,1,1,0
xenom,MIBR,Map_1_1Lotus,Defend,Viper,0.86,199,9,11,0,-2,50%,119,50%,1,2,-1
cortezia,MIBR,Map_1_1Lotus,Defend,Omen,1.39,267,11,8,0,+3,50%,181,60%,0,2,-2
Verno,MIBR,Map_1_1Lotus,Defend,Tejo,0.93,150,6,9,1,-3,58%,105,44%,0,2,-2
aspas,MIBR,Map_1_1Lotus,Defend,Neon,0.31,105,3,10,1,-7,50%,76,20%,1,2,-1
artzin,MIBR,Map_1_1Lotus,Defend,Breach,0.36,106,3,10,7,-7,58%,78,23%,0,2,-2
johnqt,SEN,Map_1_1Lotus,Defend,Breach,1.54,214,6,3,3,+3,88%,177,43%,1,0,+1
zekken,SEN,Map_1_1Lotus,Defend,Yoru,1.03,222,6,6,2,0,63%,157,17%,1,2,-1
N4RRATE,SEN,Map_1_1Lotus,Defend,Tejo,1.18,210,6,5,3,+1,100%,127,16%,0,0,0
bang,SEN,Map_1_1Lotus,Defend,Omen,0.91,145,5,5,2,0,63%,91,50%,1,1,0
Zellsis,SEN,Map_1_1Lotus,Defend,Viper,0.68,133,4,6,1,-2,88%,71,28%,1,1,0
