Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Ethan,NRG,Map_1_1Split,All,Yoru,1.47,331,25,16,4,+9,90%,193,21%,6,1,+5
s0m,NRG,Map_1_1Split,All,Omen,1.02,247,18,17,8,+1,76%,146,27%,2,1,+1
Victor,NRG,Map_1_1Split,All,Neon,0.99,241,18,16,4,+2,57%,140,18%,3,6,-3
crashies,NRG,Map_1_1Split,All,Breach,0.76,169,12,14,8,-2,71%,103,25%,0,2,-2
FiNESSE,NRG,Map_1_1Split,All,Cypher,0.54,97,7,14,3,-7,76%,73,11%,0,0,0
Melser,KRÜ,Map_1_1Split,All,Omen,1.36,271,20,17,11,+3,90%,187,32%,2,1,+1
Shyy,KRÜ,Map_1_1Split,All,Viper,1.15,179,16,14,9,+2,71%,116,35%,1,2,-1
heat,KRÜ,Map_1_1Split,All,Skye,1.04,215,16,17,6,-1,71%,141,28%,3,2,+1
keznit,KRÜ,Map_1_1Split,All,Raze,1.01,251,17,17,8,0,81%,174,24%,3,4,-1
mta,KRÜ,Map_1_1Split,All,Cypher,0.59,107,8,15,4,-7,62%,67,27%,1,2,-1
Ethan,NRG,Map_1_1Split,Attack,Yoru,1.26,282,9,8,3,+1,78%,165,30%,1,1,0
s0m,NRG,Map_1_1Split,Attack,Omen,1.52,368,12,7,3,+5,78%,220,31%,1,0,+1
Victor,NRG,Map_1_1Split,Attack,Neon,0.56,193,6,8,1,-2,33%,104,17%,0,4,-4
crashies,NRG,Map_1_1Split,Attack,Breach,0.60,191,6,8,2,-2,56%,114,40%,0,2,-2
FiNESSE,NRG,Map_1_1Split,Attack,Cypher,0.24,33,1,7,2,-6,56%,25,0%,0,0,0
Melser,KRÜ,Map_1_1Split,Attack,Omen,1.33,216,9,9,9,0,83%,156,29%,0,0,0
Shyy,KRÜ,Map_1_1Split,Attack,Viper,1.05,185,9,8,4,+1,67%,122,35%,0,2,-2
heat,KRÜ,Map_1_1Split,Attack,Skye,0.99,177,7,9,2,-2,67%,132,24%,0,2,-2
keznit,KRÜ,Map_1_1Split,Attack,Raze,0.95,251,9,10,4,-1,75%,179,26%,2,3,-1
mta,KRÜ,Map_1_1Split,Attack,Cypher,0.35,103,5,10,1,-5,42%,60,14%,1,2,-1
Ethan,NRG,Map_1_1Split,Defend,Yoru,1.62,369,16,8,1,+8,100%,215,17%,5,0,+5
s0m,NRG,Map_1_1Split,Defend,Omen,0.64,157,6,10,5,-4,75%,90,21%,1,1,0
Victor,NRG,Map_1_1Split,Defend,Neon,1.31,279,12,8,3,+4,75%,166,19%,3,2,+1
crashies,NRG,Map_1_1Split,Defend,Breach,0.88,153,6,6,6,0,83%,95,19%,0,0,0
FiNESSE,NRG,Map_1_1Split,Defend,Cypher,0.76,145,6,7,1,-1,92%,109,13%,0,0,0
Melser,KRÜ,Map_1_1Split,Defend,Omen,1.39,345,11,8,2,+3,100%,227,34%,2,1,+1
Shyy,KRÜ,Map_1_1Split,Defend,Viper,1.29,173,7,6,5,+1,78%,108,36%,1,0,+1
heat,KRÜ,Map_1_1Split,Defend,Skye,1.11,266,9,8,4,+1,78%,153,32%,3,0,+3
keznit,KRÜ,Map_1_1Split,Defend,Raze,1.10,253,8,7,4,+1,89%,167,20%,1,1,0
mta,KRÜ,Map_1_1Split,Defend,Cypher,0.91,114,3,5,3,-2,89%,76,50%,0,0,0
