Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
johnqt,SEN,Map_3_3Pearl,All,Tejo,1.06,184,27,28,8,-1,73%,126,25%,2,5,-3
bang,SEN,Map_3_3Pearl,All,Astra,1.03,201,24,30,25,-6,85%,142,38%,2,3,-1
Zellsis,SEN,Map_3_3Pearl,All,Vyse,1.00,224,31,32,10,-1,70%,153,33%,5,1,+4
zekken,SEN,Map_3_3Pearl,All,Yoru,0.96,233,32,31,10,+1,63%,144,24%,9,9,0
N4RRATE,SEN,Map_3_3Pearl,All,Fade,0.84,148,19,29,13,-10,73%,93,15%,0,4,-4
xenom,MIBR,Map_3_3Pearl,All,Astra,1.32,228,33,23,22,+10,83%,145,27%,4,1,+3
aspas,MIBR,Map_3_3Pearl,All,Jett,1.31,250,37,22,2,+15,78%,157,26%,9,2,+7
cortezia,MIBR,Map_3_3Pearl,All,Killjoy,1.01,210,29,27,6,+2,68%,154,27%,1,2,-1
artzin,MIBR,Map_3_3Pearl,All,Kayo,0.81,210,28,30,11,-2,65%,131,23%,7,12,-5
nzr,MIBR,Map_3_3Pearl,All,Sova,0.66,166,23,31,7,-8,68%,123,29%,1,1,0
johnqt,SEN,Map_3_3Pearl,Attack,Tejo,0.89,181,14,16,2,-2,70%,120,26%,1,2,-1
bang,SEN,Map_3_3Pearl,Attack,Astra,0.86,174,10,15,13,-5,90%,123,33%,1,1,0
Zellsis,SEN,Map_3_3Pearl,Attack,Vyse,1.09,248,18,14,7,+4,80%,169,26%,1,1,0
zekken,SEN,Map_3_3Pearl,Attack,Yoru,0.86,228,16,15,4,+1,60%,129,20%,5,5,0
N4RRATE,SEN,Map_3_3Pearl,Attack,Fade,0.77,145,8,14,9,-6,70%,98,14%,0,3,-3
xenom,MIBR,Map_3_3Pearl,Attack,Astra,1.38,243,19,12,11,+7,85%,169,31%,0,1,-1
aspas,MIBR,Map_3_3Pearl,Attack,Jett,1.03,216,15,12,2,+3,75%,133,34%,5,2,+3
cortezia,MIBR,Map_3_3Pearl,Attack,Killjoy,0.68,148,9,13,4,-4,70%,105,18%,0,0,0
artzin,MIBR,Map_3_3Pearl,Attack,Kayo,1.00,267,19,16,5,+3,65%,157,24%,4,6,-2
nzr,MIBR,Map_3_3Pearl,Attack,Sova,0.75,187,14,14,2,0,70%,133,30%,1,1,0
johnqt,SEN,Map_3_3Pearl,Defend,Tejo,1.22,188,13,12,6,+1,75%,133,25%,1,3,-2
bang,SEN,Map_3_3Pearl,Defend,Astra,1.19,229,14,15,12,-1,80%,160,41%,1,2,-1
Zellsis,SEN,Map_3_3Pearl,Defend,Vyse,0.90,200,13,18,3,-5,60%,136,45%,4,0,+4
zekken,SEN,Map_3_3Pearl,Defend,Yoru,1.07,239,16,16,6,0,65%,158,29%,4,4,0
N4RRATE,SEN,Map_3_3Pearl,Defend,Fade,0.91,151,11,15,4,-4,75%,88,15%,0,1,-1
xenom,MIBR,Map_3_3Pearl,Defend,Astra,1.27,213,14,11,11,+3,80%,121,23%,4,0,+4
aspas,MIBR,Map_3_3Pearl,Defend,Jett,1.59,285,22,10,0,+12,80%,181,18%,4,0,+4
cortezia,MIBR,Map_3_3Pearl,Defend,Killjoy,1.34,273,20,14,2,+6,65%,202,34%,1,2,-1
artzin,MIBR,Map_3_3Pearl,Defend,Kayo,0.62,153,9,14,6,-5,65%,105,21%,3,6,-3
nzr,MIBR,Map_3_3Pearl,Defend,Sova,0.57,146,9,17,5,-8,65%,113,29%,0,0,0
