Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
jawgemo,G2,Map_2_2Split,All,Yoru,1.23,268,22,18,5,+4,62%,167,20%,5,2,+3
trent,G2,Map_2_2Split,All,Tejo,1.04,192,16,16,7,0,77%,131,34%,0,2,-2
leaf,G2,Map_2_2Split,All,Viper,1.01,232,21,19,8,+2,62%,151,18%,5,5,0
JonahP,G2,Map_2_2Split,All,Breach,0.84,167,16,19,7,-3,65%,111,22%,2,2,0
valyn,G2,Map_2_2Split,All,Omen,0.60,133,12,20,8,-8,65%,88,18%,1,2,-1
zander,100T,Map_2_2Split,All,Astra,1.26,210,18,15,10,+3,85%,132,32%,1,2,-1
Cryocells,100T,Map_2_2Split,All,Sage,1.24,233,23,17,8,+6,69%,157,18%,2,1,+1
Boostio,100T,Map_2_2Split,All,Breach,1.10,189,16,17,8,-1,81%,131,31%,3,1,+2
eeiu,100T,Map_2_2Split,All,Tejo,0.90,165,15,17,6,-2,69%,114,29%,1,1,0
Asuna,100T,Map_2_2Split,All,Raze,0.82,213,20,21,4,-1,58%,138,23%,6,8,-2
jawgemo,G2,Map_2_2Split,Attack,Yoru,1.18,291,12,11,3,+1,54%,177,20%,3,2,+1
trent,G2,Map_2_2Split,Attack,Tejo,1.02,232,10,10,4,0,77%,138,33%,0,0,0
leaf,G2,Map_2_2Split,Attack,Viper,0.74,189,8,10,4,-2,54%,143,24%,1,5,-4
JonahP,G2,Map_2_2Split,Attack,Breach,1.08,175,8,8,4,0,69%,112,16%,0,0,0
valyn,G2,Map_2_2Split,Attack,Omen,0.68,129,7,10,2,-3,77%,86,13%,0,2,-2
zander,100T,Map_2_2Split,Attack,Astra,1.46,210,10,7,6,+3,85%,122,23%,1,0,+1
Cryocells,100T,Map_2_2Split,Attack,Sage,1.13,178,9,8,4,+1,69%,130,18%,0,1,-1
Boostio,100T,Map_2_2Split,Attack,Breach,0.86,170,7,10,5,-3,77%,121,19%,0,1,-1
eeiu,100T,Map_2_2Split,Attack,Tejo,1.09,161,8,6,1,+2,69%,122,37%,1,0,+1
Asuna,100T,Map_2_2Split,Attack,Raze,0.74,213,9,11,4,-2,54%,128,11%,2,7,-5
jawgemo,G2,Map_2_2Split,Defend,Yoru,1.27,247,10,7,2,+3,69%,156,20%,2,0,+2
trent,G2,Map_2_2Split,Defend,Tejo,1.06,153,6,6,3,0,77%,124,35%,0,2,-2
leaf,G2,Map_2_2Split,Defend,Viper,1.28,275,13,9,4,+4,69%,158,14%,4,0,+4
JonahP,G2,Map_2_2Split,Defend,Breach,0.60,161,8,11,3,-3,62%,111,27%,2,2,0
valyn,G2,Map_2_2Split,Defend,Omen,0.53,138,5,10,6,-5,54%,89,23%,1,0,+1
zander,100T,Map_2_2Split,Defend,Astra,1.06,212,8,8,4,0,85%,142,42%,0,2,-2
Cryocells,100T,Map_2_2Split,Defend,Sage,1.36,289,14,9,4,+5,69%,183,17%,2,0,+2
Boostio,100T,Map_2_2Split,Defend,Breach,1.35,209,9,7,3,+2,85%,142,48%,3,0,+3
eeiu,100T,Map_2_2Split,Defend,Tejo,0.71,170,7,11,5,-4,69%,106,22%,0,1,-1
Asuna,100T,Map_2_2Split,Defend,Raze,0.90,215,11,10,0,+1,62%,148,38%,4,1,+3
