Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Less,LOUD,Map_2_2Sunset,All,Cypher,1.12,197,14,12,2,+2,68%,137,24%,1,1,0
pANcada,LOUD,Map_2_2Sunset,All,Omen,1.07,173,12,13,9,-1,74%,126,32%,1,3,-2
cauanzin,LOUD,Map_2_2Sunset,All,Breach,0.98,214,14,15,8,-1,84%,159,31%,1,1,0
saadhak,LOUD,Map_2_2Sunset,All,Neon,0.74,198,11,16,5,-5,68%,135,23%,2,5,-3
tuyz,LOUD,Map_2_2Sunset,All,Gekko,0.61,143,9,15,3,-6,68%,103,40%,2,2,0
jawgemo,EG,Map_2_2Sunset,All,Neon,1.49,324,22,14,5,+8,74%,206,22%,8,1,+7
Derrek,EG,Map_2_2Sunset,All,Fade,1.30,211,15,10,8,+5,84%,126,33%,1,0,+1
Apoth,EG,Map_2_2Sunset,All,Cypher,1.04,223,15,13,4,+2,79%,140,27%,2,1,+1
NaturE,EG,Map_2_2Sunset,All,Breach,0.91,141,9,12,12,-3,79%,101,38%,1,2,-1
supamen,EG,Map_2_2Sunset,All,Omen,0.87,148,10,11,10,-1,79%,82,56%,0,3,-3
Less,LOUD,Map_2_2Sunset,Attack,Cypher,1.21,228,5,6,2,-1,57%,181,38%,1,0,+1
pANcada,LOUD,Map_2_2Sunset,Attack,Omen,0.16,48,0,7,5,-7,57%,41,14%,0,2,-2
cauanzin,LOUD,Map_2_2Sunset,Attack,Breach,0.64,165,4,7,0,-3,71%,135,40%,0,0,0
saadhak,LOUD,Map_2_2Sunset,Attack,Neon,0.08,79,1,7,1,-6,43%,69,22%,0,3,-3
tuyz,LOUD,Map_2_2Sunset,Attack,Gekko,0.33,163,4,7,1,-3,57%,98,44%,0,1,-1
jawgemo,EG,Map_2_2Sunset,Attack,Neon,1.35,291,12,9,2,+3,67%,189,26%,5,1,+4
Derrek,EG,Map_2_2Sunset,Attack,Fade,0.87,182,7,9,5,-2,75%,97,26%,1,0,+1
Apoth,EG,Map_2_2Sunset,Attack,Cypher,0.83,192,8,9,2,-1,75%,129,23%,0,1,-1
NaturE,EG,Map_2_2Sunset,Attack,Breach,0.48,116,4,11,7,-7,67%,92,26%,0,2,-2
supamen,EG,Map_2_2Sunset,Attack,Omen,0.75,145,6,8,6,-2,75%,77,42%,0,2,-2
Less,LOUD,Map_2_2Sunset,Defend,Cypher,1.07,180,9,6,0,+3,75%,112,16%,0,1,-1
pANcada,LOUD,Map_2_2Sunset,Defend,Omen,1.60,246,12,6,4,+6,83%,175,37%,1,1,0
cauanzin,LOUD,Map_2_2Sunset,Defend,Breach,1.18,243,10,8,8,+2,92%,173,26%,1,1,0
saadhak,LOUD,Map_2_2Sunset,Defend,Neon,1.13,268,10,9,4,+1,83%,174,23%,2,2,0
tuyz,LOUD,Map_2_2Sunset,Defend,Gekko,0.78,132,5,8,2,-3,75%,105,38%,2,1,+1
jawgemo,EG,Map_2_2Sunset,Defend,Neon,1.72,381,10,5,3,+5,86%,235,17%,3,0,+3
Derrek,EG,Map_2_2Sunset,Defend,Fade,2.03,263,8,1,3,+7,100%,175,41%,0,0,0
Apoth,EG,Map_2_2Sunset,Defend,Cypher,1.40,276,7,4,2,+3,86%,158,32%,2,0,+2
NaturE,EG,Map_2_2Sunset,Defend,Breach,1.66,186,5,1,5,+4,100%,115,71%,1,0,+1
supamen,EG,Map_2_2Sunset,Defend,Omen,1.08,155,4,3,4,+1,86%,91,100%,0,1,-1
