Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
tuyz,LOUD,Map_3_3Icebox,All,Omen,1.31,251,22,15,6,+7,83%,172,29%,2,1,+1
cauanzin,LOUD,Map_3_3Icebox,All,Kayo,1.04,260,21,17,7,+4,83%,179,25%,4,2,+2
Less,LOUD,Map_3_3Icebox,All,Killjoy,0.99,205,17,15,5,+2,58%,122,21%,1,3,-2
saadhak,LOUD,Map_3_3Icebox,All,Gekko,0.86,174,15,17,6,-2,67%,114,28%,3,4,-1
pANcada,LOUD,Map_3_3Icebox,All,Viper,0.76,148,12,14,6,-2,58%,114,41%,1,3,-2
Derrek,EG,Map_3_3Icebox,All,Sova,1.31,223,20,15,8,+5,75%,160,33%,1,0,+1
jawgemo,EG,Map_3_3Icebox,All,Iso,1.10,211,17,17,3,0,71%,129,24%,5,1,+4
supamen,EG,Map_3_3Icebox,All,Clove,0.95,216,20,21,2,-1,67%,129,47%,2,7,-5
NaturE,EG,Map_3_3Icebox,All,Killjoy,0.94,169,13,16,5,-3,63%,118,31%,4,1,+3
Apoth,EG,Map_3_3Icebox,All,Harbor,0.56,108,8,18,7,-10,63%,74,17%,1,2,-1
tuyz,LOUD,Map_3_3Icebox,Attack,Omen,1.30,249,11,7,3,+4,92%,173,29%,0,0,0
cauanzin,LOUD,Map_3_3Icebox,Attack,Kayo,1.15,300,13,8,4,+5,92%,213,36%,2,1,+1
Less,LOUD,Map_3_3Icebox,Attack,Killjoy,1.26,246,11,7,2,+4,58%,135,33%,1,1,0
saadhak,LOUD,Map_3_3Icebox,Attack,Gekko,0.82,191,7,9,3,-2,75%,140,36%,3,2,+1
pANcada,LOUD,Map_3_3Icebox,Attack,Viper,0.68,150,6,8,3,-2,58%,118,46%,0,2,-2
Derrek,EG,Map_3_3Icebox,Attack,Sova,1.25,228,10,7,5,+3,75%,178,35%,0,0,0
jawgemo,EG,Map_3_3Icebox,Attack,Iso,1.15,186,8,6,0,+2,75%,108,26%,2,1,+1
supamen,EG,Map_3_3Icebox,Attack,Clove,0.90,159,8,9,2,-1,75%,91,42%,1,3,-2
NaturE,EG,Map_3_3Icebox,Attack,Killjoy,1.23,252,10,8,3,+2,67%,167,30%,4,1,+3
Apoth,EG,Map_3_3Icebox,Attack,Harbor,0.43,95,3,9,4,-6,67%,65,11%,0,0,0
tuyz,LOUD,Map_3_3Icebox,Defend,Omen,1.33,255,11,8,3,+3,75%,172,29%,2,1,+1
cauanzin,LOUD,Map_3_3Icebox,Defend,Kayo,0.93,221,8,9,3,-1,75%,144,14%,2,1,+1
Less,LOUD,Map_3_3Icebox,Defend,Killjoy,0.72,165,6,8,3,-2,58%,110,10%,0,2,-2
saadhak,LOUD,Map_3_3Icebox,Defend,Gekko,0.90,157,8,8,3,0,58%,89,19%,0,2,-2
pANcada,LOUD,Map_3_3Icebox,Defend,Viper,0.83,147,6,6,3,0,58%,109,38%,1,1,0
Derrek,EG,Map_3_3Icebox,Defend,Sova,1.37,219,10,8,3,+2,75%,141,32%,1,0,+1
jawgemo,EG,Map_3_3Icebox,Defend,Iso,1.05,237,9,11,3,-2,67%,151,23%,3,0,+3
supamen,EG,Map_3_3Icebox,Defend,Clove,1.01,275,12,12,0,0,58%,166,50%,1,4,-3
NaturE,EG,Map_3_3Icebox,Defend,Killjoy,0.65,88,3,8,2,-5,58%,70,33%,0,0,0
Apoth,EG,Map_3_3Icebox,Defend,Harbor,0.69,122,5,9,3,-4,58%,84,24%,1,2,-1
