,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
kamyk M8,,10,2,,,1,1,,,,51,8,1
Veqaj M8,,6,1,,,1,1,,,,42,8,0
Minny M8,,12,2,1,,,,1,,,59,0,1
ComeBack M8,,7,6,,1,1,1,,,,57,1,1
Proxh M8,,6,1,,,,,,,,45,3,1
UNFAKE VIT,,8,4,1,,,1,,,,57,9,2
Derke VIT,,14,1,1,,1,,,,,65,2,2
KovaQ VIT,,12,2,,,1,,,,,44,1,3
Less VIT,,7,2,,,2,,,,,53,0,3
Kicks VIT,,10,2,,,2,,,,,51,1,1
