Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
GREEN,NOVA,All_Maps,All,"Raze, Yoru",,262,56,34,15,+22,,,,,,
OBONE,NOVA,All_Maps,All,Omen,,253,51,29,29,+22,,,,,,
Ezeir,NOVA,All_Maps,All,"Viper, Cypher",,216,45,35,18,+10,,,,,,
GuanG,NOVA,All_Maps,All,"Waylay, Neon",,210,38,44,16,-6,,,,,,
heybay,NOVA,All_Maps,All,"Skye, Fade",,186,34,32,21,+2,,,,,,
Moonlight,EDG,All_Maps,All,"Skye, Yoru",,213,42,46,19,-4,,,,,,
YoungX,EDG,All_Maps,All,"Astra, Omen",,210,41,43,14,-2,,,,,,
ggd,EDG,All_Maps,All,"Clove, Cypher",,184,34,43,10,-9,,,,,,
P1n,EDG,All_Maps,All,"Raze, Fade, Sova",,172,31,45,13,-14,,,,,,
AnJing,EDG,All_Maps,All,"Neon, Waylay",,133,26,47,11,-21,,,,,,
GREEN,NOVA,All_Maps,Attack,"Raze, Yoru",,,,,,,,,
OBONE,NOVA,All_Maps,Attack,Omen,,,,,,,,,
Ezeir,NOVA,All_Maps,Attack,"Viper, Cypher",,,,,,,,,
GuanG,NOVA,All_Maps,Attack,"Waylay, Neon",,,,,,,,,
heybay,NOVA,All_Maps,Attack,"Skye, Fade",,,,,,,,,
Moonlight,EDG,All_Maps,Attack,"Skye, Yoru",,,,,,,,,
YoungX,EDG,All_Maps,Attack,"Astra, Omen",,,,,,,,,
ggd,EDG,All_Maps,Attack,"Clove, Cypher",,,,,,,,,
P1n,EDG,All_Maps,Attack,"Raze, Fade, Sova",,,,,,,,,
AnJing,EDG,All_Maps,Attack,"Neon, Waylay",,,,,,,,,
GREEN,NOVA,All_Maps,Defend,"Raze, Yoru",,,,,,,,,
OBONE,NOVA,All_Maps,Defend,Omen,,,,,,,,,
Ezeir,NOVA,All_Maps,Defend,"Viper, Cypher",,,,,,,,,
GuanG,NOVA,All_Maps,Defend,"Waylay, Neon",,,,,,,,,
heybay,NOVA,All_Maps,Defend,"Skye, Fade",,,,,,,,,
Moonlight,EDG,All_Maps,Defend,"Skye, Yoru",,,,,,,,,
YoungX,EDG,All_Maps,Defend,"Astra, Omen",,,,,,,,,
ggd,EDG,All_Maps,Defend,"Clove, Cypher",,,,,,,,,
P1n,EDG,All_Maps,Defend,"Raze, Fade, Sova",,,,,,,,,
AnJing,EDG,All_Maps,Defend,"Neon, Waylay",,,,,,,,,
