,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
hype APK,,4,2,,,,,,,,40,1,0
MOLSI APK,,1,,,,,,,,,36,13,0
AvovA APK,,4,2,,,1,,,,,47,5,0
oderus APK,,6,1,,,1,1,,,,48,1,1
florescent APK,,7,3,,,,,1,,,61,1,1
Zyppan M8,,8,2,,,1,,,,,66,5,1
RobbieBk M8,,5,2,,,,,,,,54,8,1
Click M8,,7,2,2,,1,,,,,59,0,2
Kada M8,,3,1,,,1,,,,,42,3,2
Minny M8,,4,5,,,1,,,,,56,1,1
