Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
artzin,MIBR,Map_2_2Icebox,All,Killjoy,1.18,244,18,15,3,+3,60%,159,25%,4,1,+3
rich,MIBR,Map_2_2Icebox,All,Sova,0.91,224,15,17,6,-2,70%,139,25%,2,4,-2
Palla,MIBR,Map_2_2Icebox,All,Jett,0.76,199,15,17,0,-2,50%,117,54%,2,3,-1
mazin,MIBR,Map_2_2Icebox,All,Viper,0.58,119,8,15,5,-7,60%,84,28%,1,1,0
liazzi,MIBR,Map_2_2Icebox,All,Gekko,0.29,96,6,17,2,-11,40%,67,32%,0,2,-2
Khalil,FUR,Map_2_2Icebox,All,Viper,1.72,325,24,12,6,+12,85%,215,30%,2,1,+1
mwzera,FUR,Map_2_2Icebox,All,Jett,1.23,263,19,12,2,+7,80%,161,24%,5,0,+5
nzr,FUR,Map_2_2Icebox,All,Sova,1.21,212,16,13,4,+3,85%,151,25%,1,1,0
havoc,FUR,Map_2_2Icebox,All,Killjoy,0.96,173,12,12,5,0,65%,129,26%,3,4,-1
xand,FUR,Map_2_2Icebox,All,Sage,0.79,134,10,13,3,-3,75%,90,22%,0,3,-3
artzin,MIBR,Map_2_2Icebox,Attack,Killjoy,1.13,197,9,9,2,0,50%,123,20%,2,1,+1
rich,MIBR,Map_2_2Icebox,Attack,Sova,0.98,234,9,11,4,-2,75%,144,40%,1,2,-1
Palla,MIBR,Map_2_2Icebox,Attack,Jett,0.62,187,8,11,0,-3,42%,117,50%,1,2,-1
mazin,MIBR,Map_2_2Icebox,Attack,Viper,0.16,47,1,10,2,-9,33%,35,17%,0,1,-1
liazzi,MIBR,Map_2_2Icebox,Attack,Gekko,0.07,61,2,12,1,-10,17%,51,33%,0,2,-2
Khalil,FUR,Map_2_2Icebox,Attack,Viper,1.94,446,13,7,3,+6,88%,267,22%,1,0,+1
mwzera,FUR,Map_2_2Icebox,Attack,Jett,0.09,85,2,8,1,-6,50%,49,29%,1,0,+1
nzr,FUR,Map_2_2Icebox,Attack,Sova,0.57,121,3,7,2,-4,63%,94,8%,0,1,-1
havoc,FUR,Map_2_2Icebox,Attack,Killjoy,0.85,150,5,5,1,0,63%,118,31%,1,3,-2
xand,FUR,Map_2_2Icebox,Attack,Sage,1.12,189,5,6,2,-1,75%,121,27%,0,1,-1
artzin,MIBR,Map_2_2Icebox,Defend,Killjoy,1.26,316,9,6,1,+3,75%,212,32%,2,0,+2
rich,MIBR,Map_2_2Icebox,Defend,Sova,0.80,209,6,6,2,0,63%,132,10%,1,2,-1
Palla,MIBR,Map_2_2Icebox,Defend,Jett,0.96,218,7,6,0,+1,63%,118,63%,1,1,0
mazin,MIBR,Map_2_2Icebox,Defend,Viper,1.21,230,7,5,3,+2,100%,158,32%,1,0,+1
liazzi,MIBR,Map_2_2Icebox,Defend,Gekko,0.62,150,4,5,1,-1,75%,91,30%,0,0,0
Khalil,FUR,Map_2_2Icebox,Defend,Viper,1.58,245,11,5,3,+6,83%,181,42%,1,1,0
mwzera,FUR,Map_2_2Icebox,Defend,Jett,1.99,383,17,4,1,+13,100%,236,23%,4,0,+4
nzr,FUR,Map_2_2Icebox,Defend,Sova,1.63,274,13,6,2,+7,100%,189,32%,1,0,+1
havoc,FUR,Map_2_2Icebox,Defend,Killjoy,1.03,189,7,7,4,0,67%,137,23%,2,1,+1
xand,FUR,Map_2_2Icebox,Defend,Sage,0.56,98,5,7,1,-2,75%,69,19%,0,2,-2
