Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
artzin,MIBR,All_Maps,All,"Cypher, Killjoy",1.26,259,42,31,4,+11,63%,168,33%,6,4,+2
rich,MIBR,All_Maps,All,"Gekko, Sova",0.87,212,31,36,13,-5,74%,129,29%,4,7,-3
Palla,MIBR,All_Maps,All,"Raze, Jett",0.72,201,27,36,5,-9,58%,128,26%,5,9,-4
liazzi,MIBR,All_Maps,All,"Breach, Gekko",0.68,139,21,34,11,-13,58%,92,39%,0,3,-3
mazin,MIBR,All_Maps,All,"Omen, Viper",0.52,116,17,34,7,-17,60%,82,31%,4,1,+3
Khalil,FUR,All_Maps,All,"Omen, Viper",1.65,292,47,26,16,+21,86%,192,34%,4,1,+3
havoc,FUR,All_Maps,All,"Cypher, Killjoy",1.21,226,35,26,10,+9,65%,159,34%,7,7,0
mwzera,FUR,All_Maps,All,Jett,1.11,252,38,30,10,+8,77%,164,25%,8,5,+3
xand,FUR,All_Maps,All,"Kayo, Sage",0.97,177,28,30,22,-2,79%,118,21%,4,4,0
nzr,FUR,All_Maps,All,Sova,0.94,153,23,26,10,-3,74%,111,21%,1,2,-1
artzin,MIBR,All_Maps,Attack,"Cypher, Killjoy",1.51,290,27,16,3,+11,58%,188,28%,3,4,-1
rich,MIBR,All_Maps,Attack,"Gekko, Sova",0.94,208,16,20,9,-4,79%,130,34%,1,2,-1
Palla,MIBR,All_Maps,Attack,"Raze, Jett",0.52,175,13,21,1,-8,42%,110,36%,3,6,-3
liazzi,MIBR,All_Maps,Attack,"Breach, Gekko",0.52,102,8,20,7,-12,42%,76,35%,0,3,-3
mazin,MIBR,All_Maps,Attack,"Omen, Viper",0.26,64,4,20,3,-16,50%,51,29%,1,1,0
Khalil,FUR,All_Maps,Attack,"Omen, Viper",1.61,323,23,14,9,+9,89%,205,24%,1,0,+1
havoc,FUR,All_Maps,Attack,"Cypher, Killjoy",1.62,285,20,10,4,+10,79%,191,35%,3,5,-2
mwzera,FUR,All_Maps,Attack,Jett,0.30,137,8,18,3,-10,53%,87,32%,3,4,-1
xand,FUR,All_Maps,Attack,"Kayo, Sage",0.91,190,13,15,8,-2,74%,124,29%,1,1,0
nzr,FUR,All_Maps,Attack,Sova,0.87,138,10,13,5,-3,68%,106,19%,0,1,-1
artzin,MIBR,All_Maps,Defend,"Cypher, Killjoy",0.95,224,15,15,1,0,68%,142,43%,3,0,+3
rich,MIBR,All_Maps,Defend,"Gekko, Sova",0.78,216,15,16,4,-1,68%,127,24%,3,5,-2
Palla,MIBR,All_Maps,Defend,"Raze, Jett",0.98,234,14,15,4,-1,79%,149,17%,2,3,-1
liazzi,MIBR,All_Maps,Defend,"Breach, Gekko",0.87,193,13,14,4,-1,79%,112,42%,0,0,0
mazin,MIBR,All_Maps,Defend,"Omen, Viper",0.86,182,13,14,4,-1,74%,121,31%,3,0,+3
Khalil,FUR,All_Maps,Defend,"Omen, Viper",1.67,264,24,12,7,+12,83%,182,44%,3,1,+2
havoc,FUR,All_Maps,Defend,"Cypher, Killjoy",0.89,185,15,16,6,-1,54%,133,33%,4,2,+2
mwzera,FUR,All_Maps,Defend,Jett,1.74,341,30,12,7,+18,96%,225,22%,5,1,+4
xand,FUR,All_Maps,Defend,"Kayo, Sage",1.02,173,15,15,14,0,83%,113,16%,3,3,0
nzr,FUR,All_Maps,Defend,Sova,0.99,158,13,13,5,0,79%,114,23%,1,1,0
