,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
crazyguy RRQ,,8,3,,,,,,,,51,9,2
Kushy RRQ,,10,1,,,1,2,,,,59,3,1
xffero RRQ,,10,2,2,,1,,,,,69,2,3
Monyet RRQ,,10,1,,,1,,,,,50,0,2
Jemkin RRQ,,15,3,,,2,,,,,64,0,2
JessieVash TS,,5,2,,,,,,,,38,4,1
kellyS TS,,6,2,2,,,,,,,59,2,0
invy TS,,5,5,1,,,1,,,,58,7,2
Wild0reoo TS,,4,,,,1,,,,,28,3,2
n1zzy TS,,9,2,2,,,,,,,46,1,1
