Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kamo,TL,Map_2_2Ascent,All,Jett,1.73,334,18,8,2,+10,86%,224,31%,3,1,+2
trexx,TL,Map_2_2Ascent,All,Sova,1.51,292,14,6,6,+8,86%,201,30%,3,0,+3
nAts,TL,Map_2_2Ascent,All,Cypher,1.29,251,14,9,3,+5,93%,169,22%,3,0,+3
paTiTek,TL,Map_2_2Ascent,All,Kayo,1.27,169,9,6,7,+3,93%,119,20%,0,0,0
keiko,TL,Map_2_2Ascent,All,Omen,1.13,226,13,9,7,+4,79%,160,30%,1,3,-2
kaajak,FNC,Map_2_2Ascent,All,Yoru,1.03,271,11,13,3,-2,71%,171,50%,3,2,+1
crashies,FNC,Map_2_2Ascent,All,Sova,0.94,202,10,13,3,-3,79%,129,40%,0,1,-1
Boaster,FNC,Map_2_2Ascent,All,Omen,0.63,176,6,14,9,-8,57%,121,19%,0,1,-1
Chronicle,FNC,Map_2_2Ascent,All,Vyse,0.34,101,5,14,3,-9,43%,58,15%,0,2,-2
Alfajer,FNC,Map_2_2Ascent,All,Chamber,0.23,119,6,14,0,-8,43%,71,63%,1,4,-3
kamo,TL,Map_2_2Ascent,Attack,Jett,2.07,369,3,1,0,+2,100%,236,50%,0,0,0
trexx,TL,Map_2_2Ascent,Attack,Sova,0.91,271,2,1,0,+1,50%,192,33%,0,0,0
nAts,TL,Map_2_2Ascent,Attack,Cypher,1.16,275,2,2,0,0,100%,208,25%,1,0,+1
paTiTek,TL,Map_2_2Ascent,Attack,Kayo,0.75,224,2,2,0,0,100%,178,14%,0,0,0
keiko,TL,Map_2_2Ascent,Attack,Omen,1.18,134,1,1,1,0,100%,154,33%,0,1,-1
kaajak,FNC,Map_2_2Ascent,Attack,Yoru,1.13,281,10,11,2,-1,67%,176,54%,2,2,0
crashies,FNC,Map_2_2Ascent,Attack,Sova,0.90,192,8,11,2,-3,75%,126,42%,0,1,-1
Boaster,FNC,Map_2_2Ascent,Attack,Omen,0.56,176,5,12,6,-7,50%,122,19%,0,1,-1
Chronicle,FNC,Map_2_2Ascent,Attack,Vyse,0.19,63,2,12,3,-10,33%,41,8%,0,2,-2
Alfajer,FNC,Map_2_2Ascent,Attack,Chamber,0.35,140,6,12,0,-6,50%,83,63%,1,3,-2
kamo,TL,Map_2_2Ascent,Defend,Jett,1.68,329,15,7,2,+8,83%,223,26%,3,1,+2
trexx,TL,Map_2_2Ascent,Defend,Sova,1.62,296,12,5,6,+7,92%,203,29%,3,0,+3
nAts,TL,Map_2_2Ascent,Defend,Cypher,1.32,248,12,7,3,+5,92%,163,22%,2,0,+2
paTiTek,TL,Map_2_2Ascent,Defend,Kayo,1.36,161,7,4,7,+3,92%,109,21%,0,0,0
keiko,TL,Map_2_2Ascent,Defend,Omen,1.12,242,12,8,6,+4,75%,161,30%,1,2,-1
kaajak,FNC,Map_2_2Ascent,Defend,Yoru,0.44,212,1,2,1,-1,100%,140,33%,1,0,+1
crashies,FNC,Map_2_2Ascent,Defend,Sova,1.13,266,2,2,1,0,100%,147,33%,0,0,0
Boaster,FNC,Map_2_2Ascent,Defend,Omen,1.02,178,1,2,3,-1,100%,113,17%,0,0,0
Chronicle,FNC,Map_2_2Ascent,Defend,Vyse,1.22,332,3,2,0,+1,100%,160,29%,0,0,0
Alfajer,FNC,Map_2_2Ascent,Defend,Chamber,0.01,,0,2,0,-2,,,,0,1,-1
