Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MaKo,DRX,All_Maps,All,"Omen, Brimstone",1.28,239,57,40,25,+17,73%,141,27%,9,7,+2
HYUNMIN,DRX,All_Maps,All,Waylay,1.23,217,47,39,23,+8,76%,149,38%,4,7,-3
Flashback,DRX,All_Maps,All,Yoru,1.09,213,50,42,9,+8,65%,129,23%,11,8,+3
free1ng,DRX,All_Maps,All,"Vyse, Cypher, Viper",0.80,161,35,40,14,-5,65%,96,29%,5,5,0
BeYN,DRX,All_Maps,All,"Fade, Sova",0.69,129,26,43,22,-17,68%,84,23%,4,3,+1
jawgemo,G2,All_Maps,All,Yoru,1.10,257,57,48,12,+9,68%,157,28%,15,9,+6
valyn,G2,All_Maps,All,"Omen, Astra, Brimstone",1.09,184,40,38,23,+2,76%,109,28%,5,3,+2
trent,G2,All_Maps,All,Tejo,0.98,195,43,43,9,0,71%,136,40%,2,5,-3
JonahP,G2,All_Maps,All,"Fade, Sova",0.83,145,28,39,24,-11,67%,89,15%,2,8,-6
leaf,G2,All_Maps,All,"Viper, Chamber, Deadlock",0.82,173,36,48,23,-12,67%,118,22%,6,8,-2
MaKo,DRX,All_Maps,Attack,"Omen, Brimstone",1.09,215,22,20,12,+2,68%,126,23%,3,2,+1
HYUNMIN,DRX,All_Maps,Attack,Waylay,1.40,255,26,17,7,+9,68%,165,37%,1,4,-3
Flashback,DRX,All_Maps,Attack,Yoru,1.10,233,24,20,4,+4,61%,130,27%,6,3,+3
free1ng,DRX,All_Maps,Attack,"Vyse, Cypher, Viper",0.59,109,11,19,3,-8,61%,69,28%,1,3,-2
BeYN,DRX,All_Maps,Attack,"Fade, Sova",0.61,108,9,20,11,-11,64%,68,11%,2,3,-1
jawgemo,G2,All_Maps,Attack,Yoru,0.67,174,21,29,7,-8,60%,109,22%,5,6,-1
valyn,G2,All_Maps,Attack,"Omen, Astra, Brimstone",1.23,197,24,20,14,+4,77%,115,21%,3,0,+3
trent,G2,All_Maps,Attack,Tejo,0.86,187,21,26,6,-5,69%,123,40%,1,4,-3
JonahP,G2,All_Maps,Attack,"Fade, Sova",0.95,169,20,22,13,-2,66%,98,15%,2,4,-2
leaf,G2,All_Maps,Attack,"Viper, Chamber, Deadlock",0.85,171,22,27,10,-5,63%,117,23%,4,6,-2
MaKo,DRX,All_Maps,Defend,"Omen, Brimstone",1.43,257,35,20,13,+15,77%,153,30%,6,5,+1
HYUNMIN,DRX,All_Maps,Defend,Waylay,1.09,198,21,22,16,-1,83%,137,39%,3,3,0
Flashback,DRX,All_Maps,Defend,Yoru,1.08,202,26,22,5,+4,69%,128,20%,5,5,0
free1ng,DRX,All_Maps,Defend,"Vyse, Cypher, Viper",0.96,195,24,21,11,+3,69%,118,30%,4,2,+2
BeYN,DRX,All_Maps,Defend,"Fade, Sova",0.76,148,17,23,11,-6,71%,97,31%,2,0,+2
jawgemo,G2,All_Maps,Defend,Yoru,1.63,353,36,19,5,+17,79%,217,35%,10,3,+7
valyn,G2,All_Maps,Defend,"Omen, Astra, Brimstone",0.92,167,16,18,9,-2,75%,101,41%,2,3,-1
trent,G2,All_Maps,Defend,Tejo,1.14,209,22,17,3,+5,75%,154,40%,1,1,0
JonahP,G2,All_Maps,Defend,"Fade, Sova",0.67,122,8,17,11,-9,68%,78,14%,0,4,-4
leaf,G2,All_Maps,Defend,"Viper, Chamber, Deadlock",0.78,181,14,21,13,-7,71%,121,22%,2,2,0
