Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Satoshi,WOL,Map_1_1Abyss,All,Waylay,,269,21,17,3,+4,,,,,,
jowa,WOL,Map_1_1Abyss,All,Kayo,,238,18,17,15,+1,,,,,,
Spring,WOL,Map_1_1Abyss,All,Omen,,169,14,17,3,-3,,,,,,
yosemite,WOL,Map_1_1Abyss,All,Viper,,145,11,17,4,-6,,,,,,
SiuFatBB,WOL,Map_1_1Abyss,All,Sova,,118,12,13,1,-1,,,,,,
Setrod,FPX,Map_1_1Abyss,All,Sova,,232,18,15,6,+3,,,,,,
AAAAY,FPX,Map_1_1Abyss,All,Deadlock,,223,19,13,3,+6,,,,,,
Life,FPX,Map_1_1Abyss,All,Waylay,,202,16,18,1,-2,,,,,,
BerLIN,FPX,Map_1_1Abyss,All,Tejo,,155,13,16,2,-3,,,,,,
York,FPX,Map_1_1Abyss,All,Astra,,118,10,16,6,-6,,,,,,
Satoshi,WOL,Map_1_1Abyss,Attack,Waylay,,,,,,,,,
jowa,WOL,Map_1_1Abyss,Attack,Kayo,,,,,,,,,
Spring,WOL,Map_1_1Abyss,Attack,Omen,,,,,,,,,
yosemite,WOL,Map_1_1Abyss,Attack,Viper,,,,,,,,,
SiuFatBB,WOL,Map_1_1Abyss,Attack,Sova,,,,,,,,,
Setrod,FPX,Map_1_1Abyss,Attack,Sova,,,,,,,,,
AAAAY,FPX,Map_1_1Abyss,Attack,Deadlock,,,,,,,,,
Life,FPX,Map_1_1Abyss,Attack,Waylay,,,,,,,,,
BerLIN,FPX,Map_1_1Abyss,Attack,Tejo,,,,,,,,,
York,FPX,Map_1_1Abyss,Attack,Astra,,,,,,,,,
Satoshi,WOL,Map_1_1Abyss,Defend,Waylay,,,,,,,,,
jowa,WOL,Map_1_1Abyss,Defend,Kayo,,,,,,,,,
Spring,WOL,Map_1_1Abyss,Defend,Omen,,,,,,,,,
yosemite,WOL,Map_1_1Abyss,Defend,Viper,,,,,,,,,
SiuFatBB,WOL,Map_1_1Abyss,Defend,Sova,,,,,,,,,
Setrod,FPX,Map_1_1Abyss,Defend,Sova,,,,,,,,,
AAAAY,FPX,Map_1_1Abyss,Defend,Deadlock,,,,,,,,,
Life,FPX,Map_1_1Abyss,Defend,Waylay,,,,,,,,,
BerLIN,FPX,Map_1_1Abyss,Defend,Tejo,,,,,,,,,
York,FPX,Map_1_1Abyss,Defend,Astra,,,,,,,,,
