Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yetujey,FUT,Map_1_1Sunset,All,Cypher,1.28,243,22,14,5,+8,75%,158,25%,4,3,+1
qRaxs,FUT,Map_1_1Sunset,All,Kayo,0.94,203,17,18,9,-1,79%,124,26%,2,4,-2
xeus,FUT,Map_1_1Sunset,All,Raze,0.94,233,19,19,7,0,58%,145,20%,2,4,-2
cNed,FUT,Map_1_1Sunset,All,Omen,0.74,147,13,19,7,-6,75%,85,31%,2,0,+2
MrFaliN,FUT,Map_1_1Sunset,All,Fade,0.68,139,12,18,6,-6,63%,91,18%,0,3,-3
grubinho,GX,Map_1_1Sunset,All,Omen,1.59,308,26,15,11,+11,88%,207,33%,4,2,+2
Cloud,GX,Map_1_1Sunset,All,Sova,1.31,245,21,17,6,+4,79%,178,39%,3,0,+3
westside,GX,Map_1_1Sunset,All,Cypher,1.19,240,19,17,7,+2,83%,169,38%,2,0,+2
Flickless,GX,Map_1_1Sunset,All,Breach,0.72,126,9,17,7,-8,75%,87,20%,2,3,-1
ara,GX,Map_1_1Sunset,All,Neon,0.66,131,13,17,1,-4,63%,77,33%,3,5,-2
yetujey,FUT,Map_1_1Sunset,Attack,Cypher,0.85,147,6,8,2,-2,58%,95,21%,1,2,-1
qRaxs,FUT,Map_1_1Sunset,Attack,Kayo,0.41,121,5,11,3,-6,67%,81,17%,0,4,-4
xeus,FUT,Map_1_1Sunset,Attack,Raze,1.23,292,12,10,4,+2,58%,165,26%,0,4,-4
cNed,FUT,Map_1_1Sunset,Attack,Omen,0.70,139,6,10,4,-4,58%,78,36%,0,0,0
MrFaliN,FUT,Map_1_1Sunset,Attack,Fade,0.70,141,6,10,3,-4,50%,90,24%,0,1,-1
grubinho,GX,Map_1_1Sunset,Attack,Omen,1.27,263,11,10,5,+1,75%,178,45%,1,2,-1
Cloud,GX,Map_1_1Sunset,Attack,Sova,1.31,239,10,9,3,+1,75%,171,35%,0,0,0
westside,GX,Map_1_1Sunset,Attack,Cypher,0.83,184,6,10,5,-4,75%,137,36%,0,0,0
Flickless,GX,Map_1_1Sunset,Attack,Breach,0.98,169,7,9,1,-2,67%,109,24%,1,2,-1
ara,GX,Map_1_1Sunset,Attack,Neon,0.41,101,5,10,1,-5,42%,63,31%,1,5,-4
yetujey,FUT,Map_1_1Sunset,Defend,Cypher,1.70,341,16,6,3,+10,92%,220,27%,3,1,+2
qRaxs,FUT,Map_1_1Sunset,Defend,Kayo,1.47,285,12,7,6,+5,92%,167,31%,2,0,+2
xeus,FUT,Map_1_1Sunset,Defend,Raze,0.65,176,7,9,3,-2,58%,125,13%,2,0,+2
cNed,FUT,Map_1_1Sunset,Defend,Omen,0.78,156,7,9,3,-2,92%,91,29%,2,0,+2
MrFaliN,FUT,Map_1_1Sunset,Defend,Fade,0.66,138,6,8,3,-2,75%,92,15%,0,2,-2
grubinho,GX,Map_1_1Sunset,Defend,Omen,1.90,353,15,5,6,+10,100%,235,24%,3,0,+3
Cloud,GX,Map_1_1Sunset,Defend,Sova,1.30,253,11,8,3,+3,83%,184,43%,3,0,+3
westside,GX,Map_1_1Sunset,Defend,Cypher,1.55,298,13,7,2,+6,92%,201,39%,2,0,+2
Flickless,GX,Map_1_1Sunset,Defend,Breach,0.46,84,2,8,6,-6,83%,64,15%,1,1,0
ara,GX,Map_1_1Sunset,Defend,Neon,0.90,162,8,7,0,+1,83%,91,36%,2,0,+2
