Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
xeus,FUT,Map_3_3Bind,All,Raze,1.59,315,20,11,4,+9,78%,190,23%,6,1,+5
cNed,FUT,Map_3_3Bind,All,Omen,1.52,222,16,9,6,+7,83%,156,30%,3,1,+2
yetujey,FUT,Map_3_3Bind,All,Viper,1.14,210,15,10,6,+5,78%,137,20%,3,0,+3
qRaxs,FUT,Map_3_3Bind,All,Kayo,1.13,227,13,13,16,0,78%,147,33%,2,0,+2
MrFaliN,FUT,Map_3_3Bind,All,Fade,0.95,166,10,12,15,-2,83%,94,21%,1,1,0
Flickless,GX,Map_3_3Bind,All,Viper,1.43,266,18,11,2,+7,56%,162,20%,0,3,-3
westside,GX,Map_3_3Bind,All,Deadlock,0.85,193,13,15,2,-2,67%,107,31%,1,4,-3
grubinho,GX,Map_3_3Bind,All,Astra,0.59,146,8,16,9,-8,67%,82,21%,0,3,-3
Cloud,GX,Map_3_3Bind,All,Gekko,0.52,153,8,16,5,-8,50%,99,31%,0,1,-1
ara,GX,Map_3_3Bind,All,Raze,0.47,146,8,16,4,-8,67%,101,23%,2,4,-2
xeus,FUT,Map_3_3Bind,Attack,Raze,2.18,352,8,2,3,+6,100%,191,35%,2,0,+2
cNed,FUT,Map_3_3Bind,Attack,Omen,1.45,196,5,2,2,+3,100%,163,31%,1,1,0
yetujey,FUT,Map_3_3Bind,Attack,Viper,1.13,184,5,2,2,+3,83%,134,17%,0,0,0
qRaxs,FUT,Map_3_3Bind,Attack,Kayo,1.68,251,5,2,7,+3,83%,108,30%,2,0,+2
MrFaliN,FUT,Map_3_3Bind,Attack,Fade,1.42,197,4,2,6,+2,100%,124,30%,0,0,0
Flickless,GX,Map_3_3Bind,Attack,Viper,1.93,362,17,7,1,+10,58%,209,16%,0,2,-2
westside,GX,Map_3_3Bind,Attack,Deadlock,0.64,161,8,10,2,-2,75%,89,20%,1,3,-2
grubinho,GX,Map_3_3Bind,Attack,Astra,0.82,179,7,10,8,-3,83%,96,18%,0,1,-1
Cloud,GX,Map_3_3Bind,Attack,Gekko,0.64,172,6,10,4,-4,50%,104,21%,0,1,-1
ara,GX,Map_3_3Bind,Attack,Raze,0.58,179,7,10,3,-3,67%,123,23%,1,3,-2
xeus,FUT,Map_3_3Bind,Defend,Raze,1.30,297,12,9,1,+3,67%,189,17%,4,1,+3
cNed,FUT,Map_3_3Bind,Defend,Omen,1.56,235,11,7,4,+4,75%,153,29%,2,0,+2
yetujey,FUT,Map_3_3Bind,Defend,Viper,1.15,223,10,8,4,+2,75%,138,21%,3,0,+3
qRaxs,FUT,Map_3_3Bind,Defend,Kayo,0.86,216,8,11,9,-3,75%,167,33%,0,0,0
MrFaliN,FUT,Map_3_3Bind,Defend,Fade,0.72,151,6,10,9,-4,75%,78,16%,1,1,0
Flickless,GX,Map_3_3Bind,Defend,Viper,0.44,74,1,4,1,-3,50%,67,60%,0,1,-1
westside,GX,Map_3_3Bind,Defend,Deadlock,1.28,259,5,5,0,0,50%,143,45%,0,1,-1
grubinho,GX,Map_3_3Bind,Defend,Astra,0.13,80,1,6,1,-5,33%,53,33%,0,2,-2
Cloud,GX,Map_3_3Bind,Defend,Gekko,0.28,116,2,6,1,-4,50%,91,57%,0,0,0
ara,GX,Map_3_3Bind,Defend,Raze,0.25,82,1,6,1,-5,67%,58,20%,1,1,0
