Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
valyn,G2,All_Maps,All,"Astra, Omen",1.38,211,32,20,13,+12,71%,137,21%,3,1,+2
JonahP,G2,All_Maps,All,Breach,1.18,225,29,26,20,+3,84%,143,20%,4,1,+3
trent,G2,All_Maps,All,Tejo,1.09,189,24,24,13,0,79%,112,26%,3,3,0
leaf,G2,All_Maps,All,"Vyse, Viper",1.02,196,29,25,6,+4,68%,122,20%,3,6,-3
jawgemo,G2,All_Maps,All,Yoru,0.98,222,28,28,10,0,63%,144,13%,4,10,-6
nAts,TL,All_Maps,All,Cypher,1.16,254,37,29,5,+8,71%,156,38%,4,2,+2
kamo,TL,All_Maps,All,"Jett, Neon",0.89,214,28,30,4,-2,61%,144,26%,8,7,+1
keiko,TL,All_Maps,All,Omen,0.88,172,22,27,13,-5,76%,111,23%,5,2,+3
kamyk,TL,All_Maps,All,Tejo,0.80,193,25,30,4,-5,79%,130,33%,1,3,-2
paTiTek,TL,All_Maps,All,Breach,0.55,101,11,27,15,-16,63%,68,21%,3,3,0
valyn,G2,All_Maps,Attack,"Astra, Omen",1.16,172,12,10,10,+2,72%,111,15%,1,1,0
JonahP,G2,All_Maps,Attack,Breach,1.27,242,15,12,11,+3,83%,156,27%,2,0,+2
trent,G2,All_Maps,Attack,Tejo,1.17,205,13,11,5,+2,83%,117,24%,2,1,+1
leaf,G2,All_Maps,Attack,"Vyse, Viper",0.85,169,12,12,1,0,67%,108,17%,1,3,-2
jawgemo,G2,All_Maps,Attack,Yoru,0.84,235,14,15,5,-1,67%,153,13%,2,5,-3
nAts,TL,All_Maps,Attack,Cypher,0.91,215,17,16,3,+1,65%,124,40%,1,1,0
kamo,TL,All_Maps,Attack,"Jett, Neon",0.88,222,15,16,2,-1,60%,137,21%,6,6,0
keiko,TL,All_Maps,Attack,Omen,0.97,198,14,14,6,0,70%,132,32%,3,0,+3
kamyk,TL,All_Maps,Attack,Tejo,0.80,205,13,16,3,-3,85%,140,36%,0,2,-2
paTiTek,TL,All_Maps,Attack,Breach,0.37,56,4,15,8,-11,60%,48,26%,1,0,+1
valyn,G2,All_Maps,Defend,"Astra, Omen",1.58,250,20,10,3,+10,70%,161,26%,2,0,+2
JonahP,G2,All_Maps,Defend,Breach,1.10,209,14,14,9,0,85%,131,13%,2,1,+1
trent,G2,All_Maps,Defend,Tejo,1.01,174,11,13,8,-2,75%,107,29%,1,2,-1
leaf,G2,All_Maps,Defend,"Vyse, Viper",1.18,226,17,13,5,+4,70%,135,23%,2,3,-1
jawgemo,G2,All_Maps,Defend,Yoru,1.10,210,14,13,5,+1,60%,136,13%,2,5,-3
nAts,TL,All_Maps,Defend,Cypher,1.44,298,20,13,2,+7,78%,192,37%,3,1,+2
kamo,TL,All_Maps,Defend,"Jett, Neon",0.90,212,13,14,2,-1,61%,152,33%,2,1,+1
keiko,TL,All_Maps,Defend,Omen,0.78,142,8,13,7,-5,83%,88,13%,2,2,0
kamyk,TL,All_Maps,Defend,Tejo,0.79,174,12,14,1,-2,72%,120,29%,1,1,0
paTiTek,TL,All_Maps,Defend,Breach,0.75,154,7,12,7,-5,67%,89,17%,2,3,-1
