Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
valyn,G2,Map_2_2Lotus,All,Omen,1.52,242,20,9,4,+11,80%,153,23%,3,1,+2
leaf,G2,Map_2_2Lotus,All,Viper,1.32,257,21,12,3,+9,75%,149,20%,2,2,0
trent,G2,Map_2_2Lotus,All,Tejo,1.01,170,12,13,5,-1,85%,102,15%,1,0,+1
JonahP,G2,Map_2_2Lotus,All,Breach,0.87,206,13,14,11,-1,85%,128,23%,2,1,+1
jawgemo,G2,Map_2_2Lotus,All,Yoru,0.78,207,13,16,5,-3,65%,134,15%,3,5,-2
nAts,TL,Map_2_2Lotus,All,Cypher,1.26,250,20,15,0,+5,70%,165,39%,1,2,-1
kamo,TL,Map_2_2Lotus,All,Neon,1.09,263,17,17,3,0,65%,178,28%,5,4,+1
keiko,TL,Map_2_2Lotus,All,Omen,0.88,166,11,15,7,-4,75%,110,23%,2,1,+1
paTiTek,TL,Map_2_2Lotus,All,Breach,0.65,117,7,14,8,-7,60%,76,24%,1,2,-1
kamyk,TL,Map_2_2Lotus,All,Tejo,0.46,126,9,18,2,-9,85%,76,23%,0,2,-2
valyn,G2,Map_2_2Lotus,Attack,Omen,0.83,123,6,7,3,-1,67%,81,29%,1,1,0
leaf,G2,Map_2_2Lotus,Attack,Viper,0.99,214,10,8,1,+2,67%,133,17%,1,2,-1
trent,G2,Map_2_2Lotus,Attack,Tejo,1.07,159,7,7,3,0,75%,93,14%,1,0,+1
JonahP,G2,Map_2_2Lotus,Attack,Breach,1.10,256,10,8,6,+2,83%,164,32%,1,0,+1
jawgemo,G2,Map_2_2Lotus,Attack,Yoru,0.66,220,8,11,2,-3,67%,146,13%,2,3,-1
nAts,TL,Map_2_2Lotus,Attack,Cypher,0.46,126,4,8,0,-4,50%,89,80%,0,1,-1
kamo,TL,Map_2_2Lotus,Attack,Neon,1.29,306,8,7,1,+1,75%,190,24%,3,3,0
keiko,TL,Map_2_2Lotus,Attack,Omen,0.89,224,6,7,3,-1,63%,156,26%,0,0,0
paTiTek,TL,Map_2_2Lotus,Attack,Breach,0.16,76,2,8,4,-6,50%,47,22%,0,0,0
kamyk,TL,Map_2_2Lotus,Attack,Tejo,0.29,119,3,8,2,-5,100%,75,25%,0,1,-1
valyn,G2,Map_2_2Lotus,Defend,Omen,2.56,420,14,2,1,+12,100%,261,21%,2,0,+2
leaf,G2,Map_2_2Lotus,Defend,Viper,1.82,322,11,4,2,+7,88%,173,23%,1,0,+1
trent,G2,Map_2_2Lotus,Defend,Tejo,0.91,187,5,6,2,-1,100%,116,17%,0,0,0
JonahP,G2,Map_2_2Lotus,Defend,Breach,0.51,132,3,6,5,-3,88%,75,0%,1,1,0
jawgemo,G2,Map_2_2Lotus,Defend,Yoru,0.97,188,5,5,3,0,63%,114,21%,1,2,-1
nAts,TL,Map_2_2Lotus,Defend,Cypher,1.79,334,16,7,0,+9,83%,216,34%,1,1,0
kamo,TL,Map_2_2Lotus,Defend,Neon,0.96,236,9,10,2,-1,58%,171,31%,2,1,+1
keiko,TL,Map_2_2Lotus,Defend,Omen,0.86,128,5,8,4,-3,83%,80,19%,2,1,+1
paTiTek,TL,Map_2_2Lotus,Defend,Breach,0.97,145,5,6,4,-1,67%,95,25%,1,2,-1
kamyk,TL,Map_2_2Lotus,Defend,Tejo,0.57,132,6,10,0,-4,75%,76,22%,0,1,-1
