Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nekky,ULF,All_Maps,All,,,,,,,,,,,,,
echo,ULF,All_Maps,All,,,,,,,,,,,,,
audaz,ULF,All_Maps,All,,,,,,,,,,,,,
s0pp,ULF,All_Maps,All,,,,,,,,,,,,,
Favian,ULF,All_Maps,All,,,,,,,,,,,,,
Derke,VIT,All_Maps,All,,,,,,,,,,,,,
Sayonara,VIT,All_Maps,All,,,,,,,,,,,,,
Chronicle,VIT,All_Maps,All,,,,,,,,,,,,,
Jamppi,VIT,All_Maps,All,,,,,,,,,,,,,
PROFEK,VIT,All_Maps,All,,,,,,,,,,,,,
nekky,ULF,All_Maps,Attack,,,,,,,,,,,,,
echo,ULF,All_Maps,Attack,,,,,,,,,,,,,
audaz,ULF,All_Maps,Attack,,,,,,,,,,,,,
s0pp,ULF,All_Maps,Attack,,,,,,,,,,,,,
Favian,ULF,All_Maps,Attack,,,,,,,,,,,,,
Derke,VIT,All_Maps,Attack,,,,,,,,,,,,,
Sayonara,VIT,All_Maps,Attack,,,,,,,,,,,,,
Chronicle,VIT,All_Maps,Attack,,,,,,,,,,,,,
Jamppi,VIT,All_Maps,Attack,,,,,,,,,,,,,
PROFEK,VIT,All_Maps,Attack,,,,,,,,,,,,,
nekky,ULF,All_Maps,Defend,,,,,,,,,,,,,
echo,ULF,All_Maps,Defend,,,,,,,,,,,,,
audaz,ULF,All_Maps,Defend,,,,,,,,,,,,,
s0pp,ULF,All_Maps,Defend,,,,,,,,,,,,,
Favian,ULF,All_Maps,Defend,,,,,,,,,,,,,
Derke,VIT,All_Maps,Defend,,,,,,,,,,,,,
Sayonara,VIT,All_Maps,Defend,,,,,,,,,,,,,
Chronicle,VIT,All_Maps,Defend,,,,,,,,,,,,,
Jamppi,VIT,All_Maps,Defend,,,,,,,,,,,,,
PROFEK,VIT,All_Maps,Defend,,,,,,,,,,,,,
