Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
thyy,TLN,All_Maps,All,"Astra, Brimstone, Omen",1.28,230,44,36,27,+8,82%,142,34%,6,0,+6
Killua,TLN,All_Maps,All,"Fade, Breach, Yoru",1.12,218,45,36,13,+9,69%,143,38%,7,6,+1
primmie,TLN,All_Maps,All,"Yoru, Waylay, Iso",1.07,242,46,38,8,+8,78%,156,31%,8,4,+4
JitBoyS,TLN,All_Maps,All,"Vyse, Cypher",0.94,199,40,38,4,+2,67%,130,34%,8,9,-1
Crws,TLN,All_Maps,All,"Tejo, Sova",0.87,168,33,37,11,-4,65%,107,24%,1,6,-5
invy,TS,All_Maps,All,"Vyse, Cypher",1.17,241,50,40,8,+10,67%,161,23%,4,6,-2
Jremy,TS,All_Maps,All,"Yoru, Neon",0.89,190,37,42,8,-5,65%,120,23%,9,11,-2
Wild0reoo,TS,All_Maps,All,"Chamber, Breach",0.87,167,34,41,14,-7,62%,106,28%,3,6,-3
2GE,TS,All_Maps,All,"Astra, Brimstone",0.87,179,35,43,20,-8,62%,117,18%,6,3,+3
JessieVash,TS,All_Maps,All,"Sova, Tejo",0.78,163,29,42,16,-13,62%,120,24%,3,4,-1
thyy,TLN,All_Maps,Attack,"Astra, Brimstone, Omen",1.34,215,22,18,15,+4,83%,135,23%,2,0,+2
Killua,TLN,All_Maps,Attack,"Fade, Breach, Yoru",0.86,182,20,22,8,-2,63%,124,37%,3,4,-1
primmie,TLN,All_Maps,Attack,"Yoru, Waylay, Iso",1.04,250,26,22,4,+4,80%,163,38%,2,3,-1
JitBoyS,TLN,All_Maps,Attack,"Vyse, Cypher",0.93,225,24,23,1,+1,67%,147,30%,6,5,+1
Crws,TLN,All_Maps,Attack,"Tejo, Sova",0.82,150,18,21,5,-3,63%,93,23%,1,4,-3
invy,TS,All_Maps,Attack,"Vyse, Cypher",1.36,262,25,18,4,+7,64%,158,26%,2,2,0
Jremy,TS,All_Maps,Attack,"Yoru, Neon",0.60,147,13,21,3,-8,64%,100,28%,2,7,-5
Wild0reoo,TS,All_Maps,Attack,"Chamber, Breach",0.90,195,18,20,3,-2,48%,120,23%,3,3,0
2GE,TS,All_Maps,Attack,"Astra, Brimstone",0.67,139,13,19,6,-6,56%,81,14%,2,3,-1
JessieVash,TS,All_Maps,Attack,"Sova, Tejo",0.61,127,10,20,9,-10,56%,95,29%,0,1,-1
thyy,TLN,All_Maps,Defend,"Astra, Brimstone, Omen",1.20,247,22,18,12,+4,80%,151,50%,4,0,+4
Killua,TLN,All_Maps,Defend,"Fade, Breach, Yoru",1.42,253,25,14,5,+11,76%,165,40%,4,2,+2
primmie,TLN,All_Maps,Defend,"Yoru, Waylay, Iso",1.11,226,20,16,4,+4,76%,148,22%,6,1,+5
JitBoyS,TLN,All_Maps,Defend,"Vyse, Cypher",0.96,173,16,15,3,+1,68%,109,43%,2,4,-2
Crws,TLN,All_Maps,Defend,"Tejo, Sova",0.95,181,15,16,6,-1,68%,125,25%,0,2,-2
invy,TS,All_Maps,Defend,"Vyse, Cypher",1.01,234,25,22,4,+3,70%,164,21%,2,4,-2
Jremy,TS,All_Maps,Defend,"Yoru, Neon",1.14,227,24,21,5,+3,67%,138,21%,7,4,+3
Wild0reoo,TS,All_Maps,Defend,"Chamber, Breach",0.85,144,16,21,11,-5,73%,95,34%,0,3,-3
2GE,TS,All_Maps,Defend,"Astra, Brimstone",1.04,227,22,24,14,-2,67%,147,20%,4,0,+4
JessieVash,TS,All_Maps,Defend,"Sova, Tejo",0.93,195,19,22,7,-3,67%,140,21%,3,3,0
