Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
thyy,TLN,Map_2_2Fracture,All,Brimstone,1.70,260,13,6,13,+7,100%,146,27%,2,0,+2
primmie,TLN,Map_2_2Fracture,All,Waylay,1.59,279,17,5,1,+12,87%,189,45%,2,1,+1
Killua,TLN,Map_2_2Fracture,All,Breach,1.54,254,16,6,5,+10,87%,167,41%,2,2,0
Crws,TLN,Map_2_2Fracture,All,Tejo,1.36,233,14,6,2,+8,93%,136,31%,1,1,0
JitBoyS,TLN,Map_2_2Fracture,All,Cypher,0.98,220,12,9,3,+3,87%,145,21%,4,0,+4
Wild0reoo,TS,Map_2_2Fracture,All,Breach,0.60,144,8,14,2,-6,60%,88,50%,0,3,-3
Jremy,TS,Map_2_2Fracture,All,Neon,0.57,138,7,14,1,-7,40%,90,13%,2,3,-1
invy,TS,Map_2_2Fracture,All,Cypher,0.51,166,7,14,1,-7,60%,117,9%,2,3,-1
JessieVash,TS,Map_2_2Fracture,All,Tejo,0.50,139,5,15,3,-10,47%,113,21%,0,2,-2
2GE,TS,Map_2_2Fracture,All,Brimstone,0.47,123,5,15,5,-10,33%,86,17%,0,0,0
thyy,TLN,Map_2_2Fracture,Attack,Brimstone,1.66,256,10,5,10,+5,100%,148,23%,2,0,+2
primmie,TLN,Map_2_2Fracture,Attack,Waylay,1.53,292,14,5,1,+9,83%,193,42%,1,1,0
Killua,TLN,Map_2_2Fracture,Attack,Breach,1.57,261,13,5,4,+8,83%,171,40%,2,1,+1
Crws,TLN,Map_2_2Fracture,Attack,Tejo,1.19,207,10,5,2,+5,92%,127,27%,1,1,0
JitBoyS,TLN,Map_2_2Fracture,Attack,Cypher,0.91,226,10,8,1,+2,83%,159,21%,3,0,+3
Wild0reoo,TS,Map_2_2Fracture,Attack,Breach,0.24,110,1,3,0,-2,33%,71,33%,0,0,0
Jremy,TS,Map_2_2Fracture,Attack,Neon,0.02,0,0,3,0,-3,,0,,0,1,-1
invy,TS,Map_2_2Fracture,Attack,Cypher,0.80,272,3,3,0,0,67%,152,18%,1,1,0
JessieVash,TS,Map_2_2Fracture,Attack,Tejo,0.02,15,0,3,0,-3,,15,0%,0,0,0
2GE,TS,Map_2_2Fracture,Attack,Brimstone,0.30,79,0,3,2,-3,33%,63,0%,0,0,0
thyy,TLN,Map_2_2Fracture,Defend,Brimstone,1.86,278,3,1,3,+2,100%,138,43%,0,0,0
primmie,TLN,Map_2_2Fracture,Defend,Waylay,1.84,230,3,0,0,+3,100%,172,67%,1,0,+1
Killua,TLN,Map_2_2Fracture,Defend,Breach,1.39,229,3,1,1,+2,100%,147,50%,0,1,-1
Crws,TLN,Map_2_2Fracture,Defend,Tejo,2.02,340,4,1,0,+3,100%,173,43%,0,0,0
JitBoyS,TLN,Map_2_2Fracture,Defend,Cypher,1.28,198,2,1,2,+1,100%,90,20%,1,0,+1
Wild0reoo,TS,Map_2_2Fracture,Defend,Breach,0.69,153,7,11,2,-4,67%,92,54%,0,3,-3
Jremy,TS,Map_2_2Fracture,Defend,Neon,0.73,173,7,11,1,-4,50%,112,13%,2,2,0
invy,TS,Map_2_2Fracture,Defend,Cypher,0.43,140,4,11,1,-7,58%,108,6%,1,2,-1
JessieVash,TS,Map_2_2Fracture,Defend,Tejo,0.64,171,5,12,3,-7,58%,138,23%,0,2,-2
2GE,TS,Map_2_2Fracture,Defend,Brimstone,0.51,134,5,12,3,-7,33%,92,27%,0,0,0
