Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MaKo,DRX,Map_1_1Icebox,All,Viper,1.52,265,17,8,4,+9,82%,152,38%,3,3,0
HYUNMIN,DRX,Map_1_1Icebox,All,Jett,1.41,260,16,9,2,+7,76%,163,38%,1,2,-1
BeYN,DRX,Map_1_1Icebox,All,Killjoy,1.29,235,14,9,2,+5,76%,138,28%,1,2,-1
free1ng,DRX,Map_1_1Icebox,All,Tejo,1.08,198,13,10,5,+3,94%,123,20%,2,0,+2
Estrella,DRX,Map_1_1Icebox,All,Harbor,0.64,144,9,12,6,-3,65%,74,23%,1,2,-1
primmie,TLN,Map_1_1Icebox,All,Jett,1.08,235,15,15,0,0,59%,146,32%,3,2,+1
thyy,TLN,Map_1_1Icebox,All,Viper,1.01,207,12,13,5,-1,65%,133,29%,1,1,0
JitBoyS,TLN,Map_1_1Icebox,All,Killjoy,0.90,195,11,14,2,-3,65%,142,38%,4,3,+1
Killua,TLN,Map_1_1Icebox,All,Tejo,0.50,114,5,13,7,-8,71%,83,21%,1,2,-1
Crws,TLN,Map_1_1Icebox,All,Sova,0.32,91,5,14,2,-9,35%,78,24%,0,0,0
MaKo,DRX,Map_1_1Icebox,Attack,Viper,1.52,302,14,7,1,+7,83%,166,42%,3,2,+1
HYUNMIN,DRX,Map_1_1Icebox,Attack,Jett,1.34,248,10,6,2,+4,75%,162,33%,0,2,-2
BeYN,DRX,Map_1_1Icebox,Attack,Killjoy,1.10,199,8,6,1,+2,67%,119,27%,1,1,0
free1ng,DRX,Map_1_1Icebox,Attack,Tejo,0.99,199,9,7,3,+2,92%,118,17%,2,0,+2
Estrella,DRX,Map_1_1Icebox,Attack,Harbor,0.67,114,5,8,4,-3,67%,60,23%,0,1,-1
primmie,TLN,Map_1_1Icebox,Attack,Jett,0.03,34,1,5,0,-4,40%,10,0%,0,0,0
thyy,TLN,Map_1_1Icebox,Attack,Viper,1.58,318,7,4,0,+3,60%,182,33%,0,0,0
JitBoyS,TLN,Map_1_1Icebox,Attack,Killjoy,1.22,248,4,4,1,0,60%,185,42%,2,2,0
Killua,TLN,Map_1_1Icebox,Attack,Tejo,0.46,146,2,5,3,-3,100%,95,22%,1,0,+1
Crws,TLN,Map_1_1Icebox,Attack,Sova,0.01,49,0,5,0,-5,,49,14%,0,0,0
MaKo,DRX,Map_1_1Icebox,Defend,Viper,1.52,179,3,1,3,+2,80%,119,25%,0,1,-1
HYUNMIN,DRX,Map_1_1Icebox,Defend,Jett,1.57,290,6,3,0,+3,80%,168,50%,1,0,+1
BeYN,DRX,Map_1_1Icebox,Defend,Killjoy,1.75,324,6,3,1,+3,100%,185,31%,0,1,-1
free1ng,DRX,Map_1_1Icebox,Defend,Tejo,1.28,199,4,3,2,+1,100%,134,27%,0,0,0
Estrella,DRX,Map_1_1Icebox,Defend,Harbor,0.59,217,4,4,2,0,60%,109,22%,1,1,0
primmie,TLN,Map_1_1Icebox,Defend,Jett,1.55,319,14,10,0,+4,67%,202,33%,3,2,+1
thyy,TLN,Map_1_1Icebox,Defend,Viper,0.77,161,5,9,5,-4,67%,113,26%,1,1,0
JitBoyS,TLN,Map_1_1Icebox,Defend,Killjoy,0.76,173,7,10,1,-3,67%,124,36%,2,1,+1
Killua,TLN,Map_1_1Icebox,Defend,Tejo,0.52,101,3,8,4,-5,58%,78,20%,0,2,-2
Crws,TLN,Map_1_1Icebox,Defend,Sova,0.55,109,5,9,2,-4,50%,90,29%,0,0,0
