Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Scales,TYL,Map_2_2Lotus,All,Viper,1.44,258,20,13,6,+7,78%,165,55%,4,2,+2
sword9,TYL,Map_2_2Lotus,All,Fade,1.29,240,21,13,5,+8,78%,148,22%,1,0,+1
Ninebody,TYL,Map_2_2Lotus,All,Vyse,1.25,210,17,13,6,+4,74%,121,27%,3,0,+3
Yoyo,TYL,Map_2_2Lotus,All,Raze,0.75,182,14,17,4,-3,70%,119,12%,3,5,-2
slowly,TYL,Map_2_2Lotus,All,Omen,0.63,143,11,20,12,-9,83%,109,20%,2,3,-1
lucas,TEC,Map_2_2Lotus,All,Fade,1.49,265,21,15,9,+6,78%,173,34%,2,0,+2
TvirusLuke,TEC,Map_2_2Lotus,All,Raze,0.91,205,15,18,6,-3,61%,144,32%,3,4,-1
Haodong,TEC,Map_2_2Lotus,All,Omen,0.83,150,13,17,6,-4,65%,90,26%,3,4,-1
Coco,TEC,Map_2_2Lotus,All,Viper,0.81,170,14,16,7,-2,52%,114,38%,1,1,0
Abo,TEC,Map_2_2Lotus,All,Vyse,0.68,149,13,17,7,-4,57%,114,39%,1,4,-3
Scales,TYL,Map_2_2Lotus,Attack,Viper,2.08,378,15,6,3,+9,82%,236,48%,2,1,+1
sword9,TYL,Map_2_2Lotus,Attack,Fade,1.08,239,10,8,2,+2,82%,143,22%,0,0,0
Ninebody,TYL,Map_2_2Lotus,Attack,Vyse,0.46,96,4,8,1,-4,55%,65,18%,0,0,0
Yoyo,TYL,Map_2_2Lotus,Attack,Raze,0.82,223,8,9,2,-1,82%,151,21%,3,3,0
slowly,TYL,Map_2_2Lotus,Attack,Omen,0.63,130,5,10,6,-5,82%,114,36%,1,1,0
lucas,TEC,Map_2_2Lotus,Attack,Fade,1.39,215,9,7,4,+2,67%,139,35%,0,0,0
TvirusLuke,TEC,Map_2_2Lotus,Attack,Raze,0.90,215,8,9,4,-1,58%,131,33%,3,3,0
Haodong,TEC,Map_2_2Lotus,Attack,Omen,0.64,111,5,8,3,-3,58%,64,19%,2,1,+1
Coco,TEC,Map_2_2Lotus,Attack,Viper,0.77,133,6,8,3,-2,50%,89,20%,0,0,0
Abo,TEC,Map_2_2Lotus,Attack,Vyse,0.68,150,7,9,4,-2,58%,122,31%,0,3,-3
Scales,TYL,Map_2_2Lotus,Defend,Viper,0.85,148,5,7,3,-2,75%,100,64%,2,1,+1
sword9,TYL,Map_2_2Lotus,Defend,Fade,1.49,241,11,5,3,+6,75%,153,21%,1,0,+1
Ninebody,TYL,Map_2_2Lotus,Defend,Vyse,1.98,315,13,5,5,+8,92%,172,29%,3,0,+3
Yoyo,TYL,Map_2_2Lotus,Defend,Raze,0.68,144,6,8,2,-2,58%,90,0%,0,2,-2
slowly,TYL,Map_2_2Lotus,Defend,Omen,0.64,155,6,10,6,-4,83%,104,13%,1,2,-1
lucas,TEC,Map_2_2Lotus,Defend,Fade,1.61,320,12,8,5,+4,91%,210,34%,2,0,+2
TvirusLuke,TEC,Map_2_2Lotus,Defend,Raze,0.93,194,7,9,2,-2,64%,158,31%,0,1,-1
Haodong,TEC,Map_2_2Lotus,Defend,Omen,1.03,193,8,9,3,-1,73%,118,33%,1,3,-2
Coco,TEC,Map_2_2Lotus,Defend,Viper,0.85,210,8,8,4,0,55%,141,53%,1,1,0
Abo,TEC,Map_2_2Lotus,Defend,Vyse,0.69,148,6,8,3,-2,55%,105,47%,1,1,0
