Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Yoyo,TYL,Map_1_1Haven,All,Sova,1.52,274,16,6,5,+10,93%,193,32%,2,0,+2
sword9,TYL,Map_1_1Haven,All,Omen,1.52,196,12,3,6,+9,100%,127,44%,1,0,+1
Scales,TYL,Map_1_1Haven,All,Iso,1.51,289,17,8,4,+9,93%,189,35%,3,1,+2
Ninebody,TYL,Map_1_1Haven,All,Cypher,1.38,259,14,7,3,+7,100%,158,38%,2,0,+2
slowly,TYL,Map_1_1Haven,All,Yoru,1.31,227,12,6,10,+6,93%,120,11%,4,2,+2
lucas,TEC,Map_1_1Haven,All,Sova,1.00,171,9,12,0,-3,53%,105,33%,2,2,0
Coco,TEC,Map_1_1Haven,All,Breach,0.63,157,9,15,4,-6,53%,82,44%,0,2,-2
Abo,TEC,Map_1_1Haven,All,Cypher,0.58,147,7,14,0,-7,40%,92,62%,1,3,-2
Haodong,TEC,Map_1_1Haven,All,Omen,0.38,131,5,15,3,-10,47%,87,27%,0,2,-2
TvirusLuke,TEC,Map_1_1Haven,All,Jett,0.03,22,0,15,3,-15,33%,22,0%,0,3,-3
Yoyo,TYL,Map_1_1Haven,Attack,Sova,1.95,388,5,1,3,+4,100%,234,22%,1,0,+1
sword9,TYL,Map_1_1Haven,Attack,Omen,1.94,196,3,0,1,+3,100%,119,50%,0,0,0
Scales,TYL,Map_1_1Haven,Attack,Iso,1.91,263,3,1,2,+2,100%,166,38%,1,0,+1
Ninebody,TYL,Map_1_1Haven,Attack,Cypher,1.35,194,2,1,1,+1,100%,123,60%,0,0,0
slowly,TYL,Map_1_1Haven,Attack,Yoru,1.06,153,2,1,0,+1,100%,93,50%,0,1,-1
lucas,TEC,Map_1_1Haven,Attack,Sova,0.98,166,7,9,0,-2,58%,106,38%,1,2,-1
Coco,TEC,Map_1_1Haven,Attack,Breach,0.58,150,7,12,4,-5,50%,77,36%,0,2,-2
Abo,TEC,Map_1_1Haven,Attack,Cypher,0.80,180,7,11,0,-4,42%,111,67%,1,2,-1
Haodong,TEC,Map_1_1Haven,Attack,Omen,0.54,164,5,12,3,-7,58%,108,27%,0,1,-1
TvirusLuke,TEC,Map_1_1Haven,Attack,Jett,0.03,21,0,12,2,-12,33%,21,0%,0,3,-3
Yoyo,TYL,Map_1_1Haven,Defend,Sova,1.41,246,11,5,2,+6,92%,183,36%,1,0,+1
sword9,TYL,Map_1_1Haven,Defend,Omen,1.41,196,9,3,5,+6,100%,129,43%,1,0,+1
Scales,TYL,Map_1_1Haven,Defend,Iso,1.41,296,14,7,2,+7,92%,195,34%,2,1,+1
Ninebody,TYL,Map_1_1Haven,Defend,Cypher,1.39,275,12,6,2,+6,100%,167,33%,2,0,+2
slowly,TYL,Map_1_1Haven,Defend,Yoru,1.37,246,10,5,10,+5,92%,127,6%,4,1,+3
lucas,TEC,Map_1_1Haven,Defend,Sova,1.07,191,2,3,0,-1,33%,101,20%,1,0,+1
Coco,TEC,Map_1_1Haven,Defend,Breach,0.84,185,2,3,0,-1,67%,102,100%,0,0,0
Abo,TEC,Map_1_1Haven,Defend,Cypher,0.01,15,0,3,0,-3,33%,16,0%,0,1,-1
Haodong,TEC,Map_1_1Haven,Defend,Omen,0.01,-1,0,3,0,-3,,3,,0,1,-1
TvirusLuke,TEC,Map_1_1Haven,Defend,Jett,0.02,26,0,3,1,-3,33%,26,0%,0,0,0
