Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
cauanzin,LOUD,Map_2_2TBD,All,,,,,,,,,,,,,
pANcada,LOUD,Map_2_2TBD,All,,,,,,,,,,,,,
lukxo,LOUD,Map_2_2TBD,All,,,,,,,,,,,,,
Virtyy,LOUD,Map_2_2TBD,All,,,,,,,,,,,,,
Darker,LOUD,Map_2_2TBD,All,,,,,,,,,,,,,
Xeppaa,C9,Map_2_2TBD,All,,,,,,,,,,,,,
OXY,C9,Map_2_2TBD,All,,,,,,,,,,,,,
v1c,C9,Map_2_2TBD,All,,,,,,,,,,,,,
Zellsis,C9,Map_2_2TBD,All,,,,,,,,,,,,,
penny,C9,Map_2_2TBD,All,,,,,,,,,,,,,
cauanzin,LOUD,Map_2_2TBD,Attack,,,,,,,,,,,,,
pANcada,LOUD,Map_2_2TBD,Attack,,,,,,,,,,,,,
lukxo,LOUD,Map_2_2TBD,Attack,,,,,,,,,,,,,
Virtyy,LOUD,Map_2_2TBD,Attack,,,,,,,,,,,,,
Darker,LOUD,Map_2_2TBD,Attack,,,,,,,,,,,,,
Xeppaa,C9,Map_2_2TBD,Attack,,,,,,,,,,,,,
OXY,C9,Map_2_2TBD,Attack,,,,,,,,,,,,,
v1c,C9,Map_2_2TBD,Attack,,,,,,,,,,,,,
Zellsis,C9,Map_2_2TBD,Attack,,,,,,,,,,,,,
penny,C9,Map_2_2TBD,Attack,,,,,,,,,,,,,
cauanzin,LOUD,Map_2_2TBD,Defend,,,,,,,,,,,,,
pANcada,LOUD,Map_2_2TBD,Defend,,,,,,,,,,,,,
lukxo,LOUD,Map_2_2TBD,Defend,,,,,,,,,,,,,
Virtyy,LOUD,Map_2_2TBD,Defend,,,,,,,,,,,,,
Darker,LOUD,Map_2_2TBD,Defend,,,,,,,,,,,,,
Xeppaa,C9,Map_2_2TBD,Defend,,,,,,,,,,,,,
OXY,C9,Map_2_2TBD,Defend,,,,,,,,,,,,,
v1c,C9,Map_2_2TBD,Defend,,,,,,,,,,,,,
Zellsis,C9,Map_2_2TBD,Defend,,,,,,,,,,,,,
penny,C9,Map_2_2TBD,Defend,,,,,,,,,,,,,
