Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
dgzin,LOUD,Map_2_2Haven,All,Jett,1.23,252,23,15,1,+8,63%,179,28%,6,3,+3
pANcada,LOUD,Map_2_2Haven,All,Omen,1.10,189,17,17,4,0,67%,135,38%,3,1,+2
tuyz,LOUD,Map_2_2Haven,All,Cypher,0.99,185,15,15,8,0,71%,118,34%,3,2,+1
v1nny,LOUD,Map_2_2Haven,All,Breach,0.80,155,13,16,6,-3,67%,99,26%,1,0,+1
cauanzin,LOUD,Map_2_2Haven,All,Sova,0.59,155,12,20,2,-8,54%,108,36%,1,4,-3
Shyy,KRÜ,Map_2_2Haven,All,Cypher,1.41,225,18,14,6,+4,79%,160,28%,1,0,+1
Mazino,KRÜ,Map_2_2Haven,All,Breach,1.19,219,21,15,7,+6,71%,151,41%,1,2,-1
Melser,KRÜ,Map_2_2Haven,All,Omen,1.00,220,19,17,6,+2,75%,127,31%,2,1,+1
keznit,KRÜ,Map_2_2Haven,All,Jett,0.88,175,15,17,1,-2,67%,119,23%,3,6,-3
adverso,KRÜ,Map_2_2Haven,All,Sova,0.72,152,10,17,10,-7,63%,102,12%,3,5,-2
dgzin,LOUD,Map_2_2Haven,Attack,Jett,0.43,131,6,10,1,-4,42%,95,33%,1,2,-1
pANcada,LOUD,Map_2_2Haven,Attack,Omen,1.54,242,11,9,2,+2,75%,174,33%,3,0,+3
tuyz,LOUD,Map_2_2Haven,Attack,Cypher,0.85,166,6,9,5,-3,50%,120,35%,0,2,-2
v1nny,LOUD,Map_2_2Haven,Attack,Breach,0.51,107,4,10,2,-6,33%,70,36%,0,0,0
cauanzin,LOUD,Map_2_2Haven,Attack,Sova,0.19,100,3,12,1,-9,33%,74,25%,1,3,-2
Shyy,KRÜ,Map_2_2Haven,Attack,Cypher,1.53,229,9,7,3,+2,75%,167,32%,0,0,0
Mazino,KRÜ,Map_2_2Haven,Attack,Breach,0.88,165,7,10,5,-3,75%,112,32%,1,2,-1
Melser,KRÜ,Map_2_2Haven,Attack,Omen,0.78,199,8,11,4,-3,67%,114,35%,1,0,+1
keznit,KRÜ,Map_2_2Haven,Attack,Jett,0.55,159,6,11,1,-5,42%,109,25%,1,5,-4
adverso,KRÜ,Map_2_2Haven,Attack,Sova,0.34,112,3,11,4,-8,50%,83,4%,0,2,-2
dgzin,LOUD,Map_2_2Haven,Defend,Jett,2.02,373,17,5,0,+12,83%,264,26%,5,1,+4
pANcada,LOUD,Map_2_2Haven,Defend,Omen,0.66,137,6,8,2,-2,58%,95,47%,0,1,-1
tuyz,LOUD,Map_2_2Haven,Defend,Cypher,1.13,205,9,6,3,+3,92%,117,33%,3,0,+3
v1nny,LOUD,Map_2_2Haven,Defend,Breach,1.10,203,9,6,4,+3,100%,129,22%,1,0,+1
cauanzin,LOUD,Map_2_2Haven,Defend,Sova,1.00,210,9,8,1,+1,75%,142,47%,0,1,-1
Shyy,KRÜ,Map_2_2Haven,Defend,Cypher,1.30,222,9,7,3,+2,83%,154,22%,1,0,+1
Mazino,KRÜ,Map_2_2Haven,Defend,Breach,1.51,275,14,5,2,+9,67%,190,48%,0,0,0
Melser,KRÜ,Map_2_2Haven,Defend,Omen,1.22,242,11,6,2,+5,83%,140,29%,1,1,0
keznit,KRÜ,Map_2_2Haven,Defend,Jett,1.21,193,9,6,0,+3,92%,128,19%,2,1,+1
adverso,KRÜ,Map_2_2Haven,Defend,Sova,1.10,193,7,6,6,+1,75%,122,21%,3,3,0
