,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
nzr MIBR,,4,2,,,1,,,,,50,5,1
cortezia MIBR,,4,,1,,,,,,,31,0,0
artzin MIBR,,4,,,,,,,,,37,4,0
aspas MIBR,,3,1,1,,,,,,,62,1,1
xenom MIBR,,5,1,1,,,,,,,46,3,0
Asuna 100T,,11,,1,,1,,,,,69,2,0
Boostio 100T,,4,,,,,,,,,41,17,2
eeiu 100T,,5,1,,,,1,,,,54,1,0
Cryocells 100T,,9,1,1,,,,,,,76,0,0
zander 100T,,6,,,,1,,,,,40,0,1
