Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
crazyguy,RRQ,Map_2_2Ascent,All,Sova,0.98,210,13,13,4,0,65%,150,28%,1,0,+1
Monyet,RRQ,Map_2_2Ascent,All,Neon,0.96,224,16,16,1,0,70%,129,33%,3,2,+1
Jemkin,RRQ,Map_2_2Ascent,All,Waylay,0.77,168,12,15,6,-3,60%,105,55%,4,5,-1
xffero,RRQ,Map_2_2Ascent,All,Omen,0.77,113,8,14,8,-6,70%,74,33%,1,1,0
Kushy,RRQ,Map_2_2Ascent,All,Killjoy,0.51,146,8,15,3,-7,65%,113,23%,1,2,-1
HYUNMIN,DRX,Map_2_2Ascent,All,Jett,1.79,368,26,13,2,+13,75%,232,37%,5,1,+4
Flashback,DRX,Map_2_2Ascent,All,Cypher,1.49,203,16,8,9,+8,75%,161,46%,0,1,-1
MaKo,DRX,Map_2_2Ascent,All,Omen,1.25,177,12,9,9,+3,80%,125,19%,2,3,-1
free1ng,DRX,Map_2_2Ascent,All,Sova,0.93,148,11,12,7,-1,65%,98,34%,1,2,-1
Estrella,DRX,Map_2_2Ascent,All,Kayo,0.59,135,8,15,8,-7,70%,89,30%,2,3,-1
crazyguy,RRQ,Map_2_2Ascent,Attack,Sova,0.44,106,2,6,1,-4,63%,84,33%,0,0,0
Monyet,RRQ,Map_2_2Ascent,Attack,Neon,0.05,81,2,8,0,-6,50%,51,38%,1,1,0
Jemkin,RRQ,Map_2_2Ascent,Attack,Waylay,1.06,273,8,7,2,+1,63%,162,63%,1,3,-2
xffero,RRQ,Map_2_2Ascent,Attack,Omen,0.69,83,2,6,3,-4,75%,61,22%,0,0,0
Kushy,RRQ,Map_2_2Ascent,Attack,Killjoy,0.55,171,5,7,0,-2,75%,112,45%,1,1,0
HYUNMIN,DRX,Map_2_2Ascent,Attack,Jett,1.52,314,13,8,0,+5,67%,188,46%,3,1,+2
Flashback,DRX,Map_2_2Ascent,Attack,Cypher,1.29,204,9,6,4,+3,67%,161,39%,0,1,-1
MaKo,DRX,Map_2_2Ascent,Attack,Omen,1.17,192,8,6,3,+2,67%,136,25%,1,2,-1
free1ng,DRX,Map_2_2Ascent,Attack,Sova,0.76,128,6,9,3,-3,58%,81,40%,1,2,-1
Estrella,DRX,Map_2_2Ascent,Attack,Kayo,0.43,98,3,9,7,-6,67%,64,18%,0,1,-1
crazyguy,RRQ,Map_2_2Ascent,Defend,Sova,1.35,281,11,7,3,+4,67%,194,26%,1,0,+1
Monyet,RRQ,Map_2_2Ascent,Defend,Neon,1.57,321,14,8,1,+6,83%,180,31%,2,1,+1
Jemkin,RRQ,Map_2_2Ascent,Defend,Waylay,0.57,99,4,8,4,-4,58%,67,47%,3,2,+1
xffero,RRQ,Map_2_2Ascent,Defend,Omen,0.83,134,6,8,5,-2,67%,83,40%,1,1,0
Kushy,RRQ,Map_2_2Ascent,Defend,Killjoy,0.48,131,3,8,3,-5,58%,115,14%,0,1,-1
HYUNMIN,DRX,Map_2_2Ascent,Defend,Jett,2.21,451,13,5,2,+8,88%,299,30%,2,0,+2
Flashback,DRX,Map_2_2Ascent,Defend,Cypher,1.79,202,7,2,5,+5,88%,160,58%,0,0,0
MaKo,DRX,Map_2_2Ascent,Defend,Omen,1.37,156,4,3,6,+1,100%,109,11%,1,1,0
free1ng,DRX,Map_2_2Ascent,Defend,Sova,1.18,180,5,3,4,+2,75%,123,29%,0,0,0
Estrella,DRX,Map_2_2Ascent,Defend,Kayo,0.84,192,5,6,1,-1,75%,128,46%,2,2,0
