Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
crazyguy,RRQ,All_Maps,All,"Gekko, Sova",1.03,195,30,29,9,+1,67%,130,33%,3,2,+1
Jemkin,RRQ,All_Maps,All,"Yoru, Waylay",1.02,198,33,31,9,+2,65%,127,42%,8,8,0
xffero,RRQ,All_Maps,All,"Astra, Omen",0.88,143,24,29,17,-5,67%,93,22%,1,2,-1
Monyet,RRQ,All_Maps,All,"Waylay, Neon",0.84,187,30,34,4,-4,67%,112,28%,6,9,-3
Kushy,RRQ,All_Maps,All,"Deadlock, Killjoy",0.60,147,20,34,8,-14,67%,110,26%,3,4,-1
Flashback,DRX,All_Maps,All,"Vyse, Cypher",1.45,237,40,22,15,+18,78%,159,43%,5,3,+2
HYUNMIN,DRX,All_Maps,All,"Raze, Jett",1.33,285,44,30,9,+14,72%,173,28%,11,5,+6
MaKo,DRX,All_Maps,All,"Brimstone, Omen",1.06,169,26,25,20,+1,76%,116,21%,4,4,0
free1ng,DRX,All_Maps,All,"Viper, Sova",0.90,165,28,28,17,0,72%,109,42%,3,5,-2
Estrella,DRX,All_Maps,All,"Fade, Kayo",0.64,131,19,32,14,-13,65%,86,31%,2,4,-2
crazyguy,RRQ,All_Maps,Attack,"Gekko, Sova",0.80,140,9,14,5,-5,67%,100,39%,1,1,0
Jemkin,RRQ,All_Maps,Attack,"Yoru, Waylay",1.07,232,18,15,4,+3,62%,145,50%,2,5,-3
xffero,RRQ,All_Maps,Attack,"Astra, Omen",0.96,140,11,12,4,-1,67%,93,26%,0,0,0
Monyet,RRQ,All_Maps,Attack,"Waylay, Neon",0.37,132,9,19,1,-10,62%,82,25%,4,5,-1
Kushy,RRQ,All_Maps,Attack,"Deadlock, Killjoy",0.67,160,11,16,1,-5,71%,109,29%,2,1,+1
Flashback,DRX,All_Maps,Attack,"Vyse, Cypher",1.48,247,23,12,5,+11,76%,160,44%,2,2,0
HYUNMIN,DRX,All_Maps,Attack,"Raze, Jett",1.30,273,24,16,2,+8,68%,162,38%,6,2,+4
MaKo,DRX,All_Maps,Attack,"Brimstone, Omen",0.91,147,12,15,10,-3,68%,101,24%,2,3,-1
free1ng,DRX,All_Maps,Attack,"Viper, Sova",0.89,179,16,18,8,-2,64%,111,40%,3,4,-1
Estrella,DRX,All_Maps,Attack,"Fade, Kayo",0.46,88,6,18,12,-12,64%,63,23%,0,1,-1
crazyguy,RRQ,All_Maps,Defend,"Gekko, Sova",1.23,239,21,15,4,+6,68%,156,30%,2,1,+1
Jemkin,RRQ,All_Maps,Defend,"Yoru, Waylay",0.98,177,15,16,5,-1,68%,112,35%,6,3,+3
xffero,RRQ,All_Maps,Defend,"Astra, Omen",0.81,154,13,17,13,-4,68%,93,20%,1,2,-1
Monyet,RRQ,All_Maps,Defend,"Waylay, Neon",1.23,225,21,15,3,+6,72%,137,29%,2,4,-2
Kushy,RRQ,All_Maps,Defend,"Deadlock, Killjoy",0.54,136,9,18,7,-9,64%,111,23%,1,3,-2
Flashback,DRX,All_Maps,Defend,"Vyse, Cypher",1.43,235,17,10,10,+7,81%,159,42%,3,1,+2
HYUNMIN,DRX,All_Maps,Defend,"Raze, Jett",1.36,277,20,14,7,+6,76%,185,19%,5,3,+2
MaKo,DRX,All_Maps,Defend,"Brimstone, Omen",1.25,193,14,10,10,+4,86%,134,18%,2,1,+1
free1ng,DRX,All_Maps,Defend,"Viper, Sova",0.92,153,12,10,9,+2,81%,107,45%,0,1,-1
Estrella,DRX,All_Maps,Defend,"Fade, Kayo",0.85,182,13,14,2,-1,67%,113,39%,2,3,-1
