(BANK) M8 BBL (BANK),1 0.2k 0.3k,2 8.8k $$ 5.7k,3 0.6k $$$ $$ 12.5k,4 8.9k $$ $$$ 23.1k,5 3.7k $$$ $$$ 27.0k,6 9.1k $$$ $$$ 13.7k,7 5.7k $$$ $$$ 19.9k,8 10.4k $$$ $$$ 9.4k,9 5.6k $$$ $$$ 11.9k,10 2.0k $$ $$$ 13.7k,11 9.3k $$$ $$$ 3.7k,12 15.1k $$$ $$ 0.5k
(BANK) M8 BBL (BANK),13 0.3k 0.1k,14 8.9k $$ 2.9k,15 1.2k $$$ $$ 10.8k,16 11.7k $$$ $$$ 0.9k,17 3.6k $$$ $$ 6.9k,18 1.7k $$ $$$ 14.2k,19 3.8k $$$ $$$ 4.6k,20 11.8k $$$ $$ 8.7k,21 16.9k $$$ $$$ 1.8k,22 18.6k $$$ $$ 6.1k,23 29.4k $$$ $$$ 1.1k,24 29.8k $$$ $$ 0.4k
(BANK) M8 BBL (BANK),25 1.2k $$$ $$$ 1.6k,26 1.2k $$$ $$$ 1.0k,,,,,,,,,,
