Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Haven,1,"""0-1""",TH,Attackers,Spike Detonation
1Haven,2,"""0-2""",TH,Attackers,Spike Detonation
1Haven,3,"""1-2""",FUT,Defenders,Elimination
1Haven,4,"""1-3""",TH,Attackers,Elimination
1Haven,5,"""2-3""",FUT,Defenders,Elimination
1Haven,6,"""3-3""",FUT,Defenders,Elimination
1Haven,7,"""4-3""",FUT,Defenders,Defuse
1Haven,8,"""5-3""",FUT,Defenders,Elimination
1Haven,9,"""5-4""",TH,Attackers,Elimination
1Haven,10,"""5-5""",TH,Attackers,Elimination
1Haven,11,"""5-6""",TH,Attackers,Elimination
1Haven,12,"""5-7""",TH,Attackers,Elimination
1Haven,13,"""6-7""",TH,Attackers,Elimination
1Haven,14,"""6-8""",FUT,Defenders,Elimination
1Haven,15,"""6-9""",FUT,Defenders,Elimination
1Haven,16,"""6-10""",FUT,Defenders,Elimination
1Haven,17,"""6-11""",FUT,Defenders,Elimination
1Haven,18,"""6-12""",FUT,Defenders,Defuse
1Haven,19,"""6-13""",FUT,Defenders,Defuse
1Haven,20,"""""",,,
1Haven,21,"""""",,,
1Haven,22,"""""",,,
1Haven,23,"""""",,,
1Haven,24,"""""",,,
