Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
AvovA,APK,Map_2_2Lotus,All,Omen,1.11,158,15,14,6,+1,70%,101,56%,1,1,0
batujnax,APK,Map_2_2Lotus,All,Fade,1.00,215,17,17,5,0,57%,144,32%,3,1,+2
penny,APK,Map_2_2Lotus,All,Yoru,0.99,187,15,15,5,0,70%,119,11%,9,3,+6
OLIZERA,APK,Map_2_2Lotus,All,Vyse,0.55,164,12,19,4,-7,61%,110,38%,1,0,+1
MOLSI,APK,Map_2_2Lotus,All,Raze,0.48,133,10,19,2,-9,74%,89,11%,1,3,-2
kaajak,FNC,Map_2_2Lotus,All,Raze,1.40,282,23,16,7,+7,70%,190,31%,3,4,-1
Alfajer,FNC,Map_2_2Lotus,All,Killjoy,1.36,245,21,14,5,+7,83%,159,31%,2,0,+2
Chronicle,FNC,Map_2_2Lotus,All,Viper,1.15,210,16,14,4,+2,70%,150,26%,0,3,-3
Boaster,FNC,Map_2_2Lotus,All,Omen,0.91,146,12,12,7,0,65%,105,22%,0,4,-4
crashies,FNC,Map_2_2Lotus,All,Fade,0.84,143,12,13,4,-1,70%,82,41%,3,4,-1
AvovA,APK,Map_2_2Lotus,Attack,Omen,0.95,118,6,9,2,-3,55%,69,50%,1,0,+1
batujnax,APK,Map_2_2Lotus,Attack,Fade,0.08,69,2,11,0,-9,18%,49,10%,0,1,-1
penny,APK,Map_2_2Lotus,Attack,Yoru,0.67,180,6,10,4,-4,55%,119,11%,3,3,0
OLIZERA,APK,Map_2_2Lotus,Attack,Vyse,0.17,105,3,11,2,-8,36%,65,33%,0,0,0
MOLSI,APK,Map_2_2Lotus,Attack,Raze,0.20,108,4,11,1,-7,45%,76,10%,0,3,-3
kaajak,FNC,Map_2_2Lotus,Attack,Raze,0.61,154,6,11,3,-5,50%,100,24%,0,2,-2
Alfajer,FNC,Map_2_2Lotus,Attack,Killjoy,1.27,240,10,9,2,+1,75%,138,30%,1,0,+1
Chronicle,FNC,Map_2_2Lotus,Attack,Viper,1.04,210,8,9,2,-1,50%,148,26%,0,2,-2
Boaster,FNC,Map_2_2Lotus,Attack,Omen,0.30,74,3,9,1,-6,42%,48,25%,0,4,-4
crashies,FNC,Map_2_2Lotus,Attack,Fade,0.43,115,5,10,3,-5,58%,69,40%,0,3,-3
AvovA,APK,Map_2_2Lotus,Defend,Omen,1.26,196,9,5,4,+4,83%,130,60%,0,1,-1
batujnax,APK,Map_2_2Lotus,Defend,Fade,1.83,349,15,6,5,+9,92%,230,37%,3,0,+3
penny,APK,Map_2_2Lotus,Defend,Yoru,1.28,195,9,5,1,+4,83%,120,13%,6,0,+6
OLIZERA,APK,Map_2_2Lotus,Defend,Vyse,0.91,219,9,8,2,+1,83%,152,39%,1,0,+1
MOLSI,APK,Map_2_2Lotus,Defend,Raze,0.74,156,6,8,1,-2,100%,102,13%,1,0,+1
kaajak,FNC,Map_2_2Lotus,Defend,Raze,2.26,422,17,5,4,+12,91%,288,34%,3,2,+1
Alfajer,FNC,Map_2_2Lotus,Defend,Killjoy,1.46,252,11,5,3,+6,91%,181,31%,1,0,+1
Chronicle,FNC,Map_2_2Lotus,Defend,Viper,1.28,211,8,5,2,+3,91%,153,26%,0,1,-1
Boaster,FNC,Map_2_2Lotus,Defend,Omen,1.58,226,9,3,6,+6,91%,168,21%,0,0,0
crashies,FNC,Map_2_2Lotus,Defend,Fade,1.28,174,7,3,1,+4,82%,95,42%,3,1,+2
