Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
t3xture,GEN,Map_1_1Abyss,All,Jett,1.00,241,20,17,0,+3,55%,131,28%,5,4,+1
Karon,GEN,Map_1_1Abyss,All,Omen,0.93,190,14,17,14,-3,68%,109,40%,1,2,-1
yoman,GEN,Map_1_1Abyss,All,Sova,0.86,144,11,13,4,-2,55%,109,31%,1,2,-1
Munchkin,GEN,Map_1_1Abyss,All,Kayo,0.75,170,11,17,11,-6,77%,118,18%,1,2,-1
Foxy9,GEN,Map_1_1Abyss,All,Cypher,0.59,131,10,17,2,-7,55%,78,32%,2,2,0
BeYN,DRX,Map_1_1Abyss,All,Sova,1.67,271,23,11,8,+12,86%,181,59%,1,0,+1
free1ng,DRX,Map_1_1Abyss,All,Tejo,1.49,247,20,13,7,+7,86%,159,20%,3,1,+2
MaKo,DRX,Map_1_1Abyss,All,Astra,1.13,161,12,13,11,-1,77%,122,17%,1,2,-1
HYUNMIN,DRX,Map_1_1Abyss,All,Jett,0.87,200,15,15,4,0,55%,150,50%,3,4,-1
Flashback,DRX,Map_1_1Abyss,All,Cypher,0.76,148,11,14,2,-3,68%,95,31%,4,3,+1
t3xture,GEN,Map_1_1Abyss,Attack,Jett,0.65,195,8,8,0,0,60%,110,46%,3,4,-1
Karon,GEN,Map_1_1Abyss,Attack,Omen,1.54,313,10,7,9,+3,100%,189,50%,1,0,+1
yoman,GEN,Map_1_1Abyss,Attack,Sova,1.21,196,7,5,4,+2,70%,141,35%,0,0,0
Munchkin,GEN,Map_1_1Abyss,Attack,Kayo,0.85,154,5,7,5,-2,80%,102,21%,0,1,-1
Foxy9,GEN,Map_1_1Abyss,Attack,Cypher,0.90,212,8,7,1,+1,70%,114,38%,1,0,+1
BeYN,DRX,Map_1_1Abyss,Attack,Sova,1.78,284,14,5,5,+9,92%,195,62%,1,0,+1
free1ng,DRX,Map_1_1Abyss,Attack,Tejo,1.68,264,11,5,4,+6,92%,168,18%,3,1,+2
MaKo,DRX,Map_1_1Abyss,Attack,Astra,1.59,207,9,4,5,+5,83%,142,12%,0,0,0
HYUNMIN,DRX,Map_1_1Abyss,Attack,Jett,0.93,233,10,8,1,+2,50%,167,60%,3,2,+1
Flashback,DRX,Map_1_1Abyss,Attack,Cypher,0.67,73,3,6,2,-3,75%,64,33%,0,2,-2
t3xture,GEN,Map_1_1Abyss,Defend,Jett,1.28,280,12,9,0,+3,50%,149,16%,2,0,+2
Karon,GEN,Map_1_1Abyss,Defend,Omen,0.43,89,4,10,5,-6,42%,42,20%,0,2,-2
yoman,GEN,Map_1_1Abyss,Defend,Sova,0.57,102,4,8,0,-4,42%,84,25%,1,2,-1
Munchkin,GEN,Map_1_1Abyss,Defend,Kayo,0.67,184,6,10,6,-4,75%,131,16%,1,1,0
Foxy9,GEN,Map_1_1Abyss,Defend,Cypher,0.33,65,2,10,1,-8,42%,48,22%,1,2,-1
BeYN,DRX,Map_1_1Abyss,Defend,Sova,1.54,256,9,6,3,+3,80%,165,56%,0,0,0
free1ng,DRX,Map_1_1Abyss,Defend,Tejo,1.26,228,9,8,3,+1,80%,148,23%,0,0,0
MaKo,DRX,Map_1_1Abyss,Defend,Astra,0.57,106,3,9,6,-6,70%,98,29%,1,2,-1
HYUNMIN,DRX,Map_1_1Abyss,Defend,Jett,0.81,161,5,7,3,-2,60%,130,39%,0,2,-2
Flashback,DRX,Map_1_1Abyss,Defend,Cypher,0.87,240,8,8,0,0,60%,133,30%,4,1,+3
