(BANK) PRX RRQ (BANK),1 0.1k 0.1k,2 3.9k $$ 9.0k,3 14.4k $$ $$$ 0.6k,4 18.7k $$$ $ 8.7k,5 31.2k $$$ $$$ 2.3k,6 32.0k $$$ $$ 7.8k,7 27.0k $$$ $$$ 1.6k,8 30.0k $$$ $ 8.9k,9 35.5k $$$ $$$ 2.0k,10 34.5k $$$ $$ 9.1k,11 29.2k $$$ $$$ 1.7k,12 12.6k $$$ $$$ 7.8k
(BANK) PRX RRQ (BANK),13 0.1k 0.1k,14 0.1k $$ $$ 0.3k,15 8.3k $$ 1.7k,16 1.7k $$ $$$ 2.7k,17 6.9k $$ $$$ 11.1k,18 1.2k $$$ $$$ 13.6k,19 7.6k $$ $$$ 17.3k,20 1.3k $$$ $$$ 21.6k,,,,
