Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
sheydos,MKOI,Map_1_1Pearl,All,Sova,1.21,244,18,13,0,+5,63%,152,56%,2,2,0
Filu,MKOI,Map_1_1Pearl,All,Yoru,1.10,277,16,17,8,-1,79%,167,44%,8,2,+6
soulcas,MKOI,Map_1_1Pearl,All,Tejo,1.09,182,13,14,4,-1,63%,105,25%,1,0,+1
grubinho,MKOI,Map_1_1Pearl,All,Astra,0.86,131,9,13,10,-4,79%,95,27%,0,1,-1
flyuh,MKOI,Map_1_1Pearl,All,Vyse,0.29,108,5,18,5,-13,53%,81,13%,1,2,-1
LewN,BBL,Map_1_1Pearl,All,Yoru,1.48,291,20,12,6,+8,79%,197,41%,1,3,-2
MAGNUM,BBL,Map_1_1Pearl,All,Vyse,1.25,270,19,13,7,+6,79%,166,21%,3,2,+1
Jamppi,BBL,Map_1_1Pearl,All,Sova,1.16,215,16,11,1,+5,68%,131,24%,0,2,-2
sociablEE,BBL,Map_1_1Pearl,All,Chamber,0.82,180,13,14,2,-1,74%,131,29%,2,3,-1
PROFEK,BBL,Map_1_1Pearl,All,Astra,0.79,127,7,11,12,-4,79%,82,35%,1,2,-1
sheydos,MKOI,Map_1_1Pearl,Attack,Sova,0.59,212,5,7,0,-2,43%,124,63%,2,2,0
Filu,MKOI,Map_1_1Pearl,Attack,Yoru,0.83,202,4,6,2,-2,71%,116,33%,2,1,+1
soulcas,MKOI,Map_1_1Pearl,Attack,Tejo,0.67,122,4,6,0,-2,29%,56,33%,0,0,0
grubinho,MKOI,Map_1_1Pearl,Attack,Astra,0.65,138,3,6,4,-3,57%,107,13%,0,0,0
flyuh,MKOI,Map_1_1Pearl,Attack,Vyse,0.26,121,2,7,1,-5,57%,101,19%,0,0,0
LewN,BBL,Map_1_1Pearl,Attack,Yoru,1.53,295,14,8,3,+6,75%,189,44%,1,2,-1
MAGNUM,BBL,Map_1_1Pearl,Attack,Vyse,0.68,168,6,9,4,-3,67%,114,13%,2,2,0
Jamppi,BBL,Map_1_1Pearl,Attack,Sova,0.69,201,9,10,0,-1,50%,127,23%,0,1,-1
sociablEE,BBL,Map_1_1Pearl,Attack,Chamber,0.90,191,9,8,0,+1,75%,130,33%,1,2,-1
PROFEK,BBL,Map_1_1Pearl,Attack,Astra,0.79,152,5,8,7,-3,75%,101,35%,0,1,-1
sheydos,MKOI,Map_1_1Pearl,Defend,Sova,1.58,264,13,6,0,+7,75%,169,53%,0,0,0
Filu,MKOI,Map_1_1Pearl,Defend,Yoru,1.26,321,12,11,6,+1,83%,197,52%,6,1,+5
soulcas,MKOI,Map_1_1Pearl,Defend,Tejo,1.33,218,9,8,4,+1,83%,133,23%,1,0,+1
grubinho,MKOI,Map_1_1Pearl,Defend,Astra,0.98,127,6,7,6,-1,92%,88,43%,0,1,-1
flyuh,MKOI,Map_1_1Pearl,Defend,Vyse,0.31,101,3,11,4,-8,50%,70,7%,1,2,-1
LewN,BBL,Map_1_1Pearl,Defend,Yoru,1.38,284,6,4,3,+2,86%,212,36%,0,1,-1
MAGNUM,BBL,Map_1_1Pearl,Defend,Vyse,2.22,446,13,4,3,+9,100%,255,28%,1,0,+1
Jamppi,BBL,Map_1_1Pearl,Defend,Sova,1.95,239,7,1,1,+6,100%,138,29%,0,1,-1
sociablEE,BBL,Map_1_1Pearl,Defend,Chamber,0.68,163,4,6,2,-2,71%,132,20%,1,1,0
PROFEK,BBL,Map_1_1Pearl,Defend,Astra,0.80,86,2,3,5,-1,86%,49,33%,1,1,0
