,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,3,,,,,,,,,39,4,1
Rossy LEV,,5,1,,,,,,,,44,1,1
tex LEV,,2,,1,,1,,,,,44,0,0
kiNgg LEV,,6,2,,,,,,,,54,0,0
Demon1 LEV,,6,1,1,,,,,,,59,2,1
mitch C9,,2,,,,1,,,,,45,3,1
neT C9,,3,1,1,,1,,,,,58,0,0
Xeppaa C9,,8,2,,,2,,,,,71,4,1
v1c C9,,10,3,,,,2,,,,99,6,0
OXY C9,,7,3,,,,,,,,55,0,1
