Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
zekken,SEN,Map_2_2Icebox,All,Jett,1.36,310,23,15,4,+8,71%,198,40%,8,3,+5
N4RRATE,SEN,Map_2_2Icebox,All,Sova,1.22,232,13,14,11,-1,81%,187,19%,1,1,0
johnqt,SEN,Map_2_2Icebox,All,Kayo,1.02,163,12,14,18,-2,86%,99,26%,0,1,-1
bang,SEN,Map_2_2Icebox,All,Viper,0.97,186,14,15,10,-1,71%,129,39%,1,2,-1
Zellsis,SEN,Map_2_2Icebox,All,Killjoy,0.42,84,7,15,3,-8,52%,63,23%,0,4,-4
keznit,KRÜ,Map_2_2Icebox,All,Jett,1.44,298,23,15,2,+8,76%,157,17%,8,3,+5
Mazino,KRÜ,Map_2_2Icebox,All,Harbor,1.41,268,23,14,2,+9,67%,168,24%,0,1,-1
Shyy,KRÜ,Map_2_2Icebox,All,Killjoy,1.04,144,12,11,5,+1,76%,113,21%,1,1,0
Melser,KRÜ,Map_2_2Icebox,All,Viper,0.77,142,8,14,11,-6,71%,101,19%,1,4,-3
adverso,KRÜ,Map_2_2Icebox,All,Sova,0.58,111,7,15,8,-8,62%,83,13%,1,1,0
zekken,SEN,Map_2_2Icebox,Attack,Jett,1.44,329,14,8,4,+6,67%,224,37%,5,3,+2
N4RRATE,SEN,Map_2_2Icebox,Attack,Sova,1.59,238,9,5,4,+4,92%,184,19%,0,0,0
johnqt,SEN,Map_2_2Icebox,Attack,Kayo,0.93,148,6,7,11,-1,75%,82,25%,0,1,-1
bang,SEN,Map_2_2Icebox,Attack,Viper,1.05,160,6,6,9,0,83%,119,44%,0,1,-1
Zellsis,SEN,Map_2_2Icebox,Attack,Killjoy,0.78,103,6,6,0,0,67%,71,29%,0,2,-2
keznit,KRÜ,Map_2_2Icebox,Attack,Jett,1.68,367,13,6,0,+7,78%,188,19%,2,2,0
Mazino,KRÜ,Map_2_2Icebox,Attack,Harbor,2.10,364,14,4,1,+10,100%,211,17%,0,0,0
Shyy,KRÜ,Map_2_2Icebox,Attack,Killjoy,1.22,194,7,5,4,+2,89%,154,20%,0,0,0
Melser,KRÜ,Map_2_2Icebox,Attack,Viper,0.83,210,6,7,5,-1,78%,135,25%,1,3,-2
adverso,KRÜ,Map_2_2Icebox,Attack,Sova,0.34,71,1,6,4,-5,56%,55,0%,1,0,+1
zekken,SEN,Map_2_2Icebox,Defend,Jett,1.27,285,9,7,0,+2,78%,164,47%,3,0,+3
N4RRATE,SEN,Map_2_2Icebox,Defend,Sova,0.74,227,4,9,7,-5,67%,190,17%,1,1,0
johnqt,SEN,Map_2_2Icebox,Defend,Kayo,1.14,184,6,7,7,-1,100%,121,28%,0,0,0
bang,SEN,Map_2_2Icebox,Defend,Viper,0.87,222,8,9,1,-1,56%,143,33%,1,1,0
Zellsis,SEN,Map_2_2Icebox,Defend,Killjoy,0.02,60,1,9,3,-8,33%,52,17%,0,2,-2
keznit,KRÜ,Map_2_2Icebox,Defend,Jett,1.26,247,10,9,2,+1,75%,134,13%,6,1,+5
Mazino,KRÜ,Map_2_2Icebox,Defend,Harbor,0.89,198,9,10,1,-1,42%,135,36%,0,1,-1
Shyy,KRÜ,Map_2_2Icebox,Defend,Killjoy,0.90,107,5,6,1,-1,67%,83,21%,1,1,0
Melser,KRÜ,Map_2_2Icebox,Defend,Viper,0.72,92,2,7,6,-5,67%,76,13%,0,1,-1
adverso,KRÜ,Map_2_2Icebox,Defend,Sova,0.75,142,6,9,4,-3,67%,104,23%,0,1,-1
