,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Boaster FNC,,11,1,,,1,,,,,45,5,1
Chronicle FNC,,3,4,3,,1,1,,,,69,6,0
Derke FNC,,11,8,,,4,,,,,68,3,2
Alfajer FNC,,11,,,,,1,,,,50,7,3
hiro FNC,,12,2,,,,,,,,51,2,1
Melser KRÜ,,6,2,,,,,1,,,43,9,1
keznit KRÜ,,10,3,1,,1,,,,,62,5,0
heat KRÜ,,6,2,,,1,,,,,39,3,1
Shyy KRÜ,,8,2,1,,2,,,,,55,0,1
mta KRÜ,,7,,1,,,1,,,,39,8,0
