Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Serial,TL,Map_3_3Icebox,All,Killjoy,0.97,202,13,16,3,-3,58%,157,27%,1,3,-2
nAts,TL,Map_3_3Icebox,All,Viper,0.92,168,12,14,2,-2,63%,127,30%,1,3,-2
keiko,TL,Map_3_3Icebox,All,Omen,0.84,192,11,17,4,-6,53%,138,35%,1,3,-2
kamo,TL,Map_3_3Icebox,All,Waylay,0.80,169,11,15,4,-4,58%,100,15%,2,2,0
paTiTek,TL,Map_3_3Icebox,All,Tejo,0.47,138,7,17,4,-10,68%,89,22%,3,0,+3
Zyppan,M8,Map_3_3Icebox,All,Tejo,1.40,264,18,10,6,+8,95%,185,26%,4,1,+3
Minny,M8,Map_3_3Icebox,All,Killjoy,1.23,211,15,10,1,+5,74%,145,32%,2,0,+2
kamyk,M8,Map_3_3Icebox,All,Kayo,1.22,235,16,11,10,+5,79%,144,18%,1,3,-2
Kada,M8,Map_3_3Icebox,All,Viper,1.19,187,13,9,11,+4,79%,125,16%,2,1,+1
Click,M8,Map_3_3Icebox,All,Waylay,0.94,229,17,14,3,+3,74%,129,45%,2,3,-1
Serial,TL,Map_3_3Icebox,Attack,Killjoy,1.19,213,5,5,1,0,71%,179,26%,0,0,0
nAts,TL,Map_3_3Icebox,Attack,Viper,0.43,76,2,5,1,-3,57%,77,33%,0,2,-2
keiko,TL,Map_3_3Icebox,Attack,Omen,0.94,168,4,5,0,-1,43%,123,36%,0,0,0
kamo,TL,Map_3_3Icebox,Attack,Waylay,0.44,111,2,6,1,-4,43%,70,20%,2,2,0
paTiTek,TL,Map_3_3Icebox,Attack,Tejo,0.30,86,2,6,1,-4,71%,46,20%,1,0,+1
Zyppan,M8,Map_3_3Icebox,Attack,Tejo,1.72,354,16,7,5,+9,92%,248,30%,3,0,+3
Minny,M8,Map_3_3Icebox,Attack,Killjoy,1.01,154,7,6,0,+1,75%,106,24%,1,0,+1
kamyk,M8,Map_3_3Icebox,Attack,Kayo,0.86,199,8,9,7,-1,75%,120,12%,1,2,-1
Kada,M8,Map_3_3Icebox,Attack,Viper,1.38,255,11,6,6,+5,92%,159,13%,2,1,+1
Click,M8,Map_3_3Icebox,Attack,Waylay,0.59,206,10,11,1,-1,75%,113,40%,0,2,-2
Serial,TL,Map_3_3Icebox,Defend,Killjoy,0.84,196,8,11,2,-3,50%,145,27%,1,3,-2
nAts,TL,Map_3_3Icebox,Defend,Viper,1.21,222,10,9,1,+1,67%,157,29%,1,1,0
keiko,TL,Map_3_3Icebox,Defend,Omen,0.78,206,7,12,4,-5,58%,147,35%,1,3,-2
kamo,TL,Map_3_3Icebox,Defend,Waylay,1.02,204,9,9,3,0,67%,118,13%,0,0,0
paTiTek,TL,Map_3_3Icebox,Defend,Tejo,0.57,169,5,11,3,-6,67%,114,22%,2,0,+2
Zyppan,M8,Map_3_3Icebox,Defend,Tejo,0.85,111,2,3,1,-1,100%,78,10%,1,1,0
Minny,M8,Map_3_3Icebox,Defend,Killjoy,1.61,310,8,4,1,+4,71%,212,38%,1,0,+1
kamyk,M8,Map_3_3Icebox,Defend,Kayo,1.82,297,8,2,3,+6,86%,185,29%,0,1,-1
Kada,M8,Map_3_3Icebox,Defend,Viper,0.85,71,2,3,5,-1,57%,65,40%,0,0,0
Click,M8,Map_3_3Icebox,Defend,Waylay,1.55,271,7,3,2,+4,71%,157,54%,2,1,+1
