Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
primmie,TLN,Map_2_2Split,All,Jett,1.29,272,24,16,1,+8,83%,156,46%,3,4,-1
Crws,TLN,Map_2_2Split,All,Deadlock,1.01,245,20,18,6,+2,78%,146,28%,2,3,-1
JitBoyS,TLN,Map_2_2Split,All,Cypher,0.84,207,16,19,6,-3,74%,135,31%,4,5,-1
Killua,TLN,Map_2_2Split,All,Tejo,0.82,179,16,18,2,-2,78%,129,38%,1,0,+1
thyy,TLN,Map_2_2Split,All,Omen,0.40,101,8,21,13,-13,78%,70,13%,0,1,-1
SugarZ3ro,ZETA,Map_2_2Split,All,Omen,1.54,291,27,16,6,+11,83%,174,31%,1,0,+1
Xdll,ZETA,Map_2_2Split,All,Breach,1.14,227,19,16,8,+3,70%,133,47%,2,1,+1
CLZ,ZETA,Map_2_2Split,All,Tejo,0.88,152,13,15,5,-2,87%,110,19%,1,3,-2
TenTen,ZETA,Map_2_2Split,All,Yoru,0.87,223,16,19,8,-3,74%,138,14%,7,5,+2
SyouTa,ZETA,Map_2_2Split,All,Viper,0.86,209,17,18,5,-1,65%,133,33%,2,1,+1
primmie,TLN,Map_2_2Split,Attack,Jett,0.79,169,8,9,0,-1,73%,98,43%,0,2,-2
Crws,TLN,Map_2_2Split,Attack,Deadlock,0.82,262,9,11,3,-2,73%,165,30%,1,1,0
JitBoyS,TLN,Map_2_2Split,Attack,Cypher,0.79,214,8,10,1,-2,55%,140,39%,4,3,+1
Killua,TLN,Map_2_2Split,Attack,Tejo,0.37,107,4,10,0,-6,55%,73,23%,0,0,0
thyy,TLN,Map_2_2Split,Attack,Omen,0.51,87,4,9,2,-5,73%,67,30%,0,0,0
SugarZ3ro,ZETA,Map_2_2Split,Attack,Omen,1.22,242,12,10,3,+2,83%,153,36%,0,0,0
Xdll,ZETA,Map_2_2Split,Attack,Breach,0.66,167,6,10,5,-4,58%,100,40%,2,1,+1
CLZ,ZETA,Map_2_2Split,Attack,Tejo,1.12,192,9,8,3,+1,92%,144,24%,0,0,0
TenTen,ZETA,Map_2_2Split,Attack,Yoru,0.74,237,8,12,4,-4,75%,153,11%,3,3,0
SyouTa,ZETA,Map_2_2Split,Attack,Viper,0.59,192,8,11,1,-3,58%,107,32%,2,1,+1
primmie,TLN,Map_2_2Split,Defend,Jett,1.75,367,16,7,1,+9,92%,209,48%,3,2,+1
Crws,TLN,Map_2_2Split,Defend,Deadlock,1.19,231,11,7,3,+4,83%,129,26%,1,2,-1
JitBoyS,TLN,Map_2_2Split,Defend,Cypher,0.88,202,8,9,5,-1,92%,130,25%,0,2,-2
Killua,TLN,Map_2_2Split,Defend,Tejo,1.24,247,12,8,2,+4,100%,181,46%,1,0,+1
thyy,TLN,Map_2_2Split,Defend,Omen,0.31,115,4,12,11,-8,83%,72,5%,0,1,-1
SugarZ3ro,ZETA,Map_2_2Split,Defend,Omen,1.89,345,15,6,3,+9,82%,198,27%,1,0,+1
Xdll,ZETA,Map_2_2Split,Defend,Breach,1.66,293,13,6,3,+7,82%,168,52%,0,0,0
CLZ,ZETA,Map_2_2Split,Defend,Tejo,0.62,110,4,7,2,-3,82%,73,11%,1,3,-2
TenTen,ZETA,Map_2_2Split,Defend,Yoru,1.02,208,8,7,4,+1,73%,121,23%,4,2,+2
SyouTa,ZETA,Map_2_2Split,Defend,Viper,1.17,229,9,7,4,+2,73%,162,35%,0,0,0
