Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
primmie,TLN,Map_1_1Lotus,All,Waylay,1.06,237,14,14,3,0,71%,152,52%,0,3,-3
Killua,TLN,Map_1_1Lotus,All,Breach,0.84,192,11,15,5,-4,53%,138,35%,1,0,+1
Crws,TLN,Map_1_1Lotus,All,Tejo,0.70,161,9,15,2,-6,53%,105,22%,2,4,-2
JitBoyS,TLN,Map_1_1Lotus,All,Cypher,0.50,128,7,15,2,-8,47%,76,75%,1,2,-1
thyy,TLN,Map_1_1Lotus,All,Omen,0.47,134,7,16,7,-9,65%,78,56%,0,4,-4
TenTen,ZETA,Map_1_1Lotus,All,Neon,1.51,279,17,10,1,+7,82%,193,37%,5,1,+4
SyouTa,ZETA,Map_1_1Lotus,All,Vyse,1.47,290,18,9,5,+9,94%,203,55%,2,0,+2
SugarZ3ro,ZETA,Map_1_1Lotus,All,Omen,1.35,191,14,9,12,+5,94%,113,29%,2,0,+2
Xdll,ZETA,Map_1_1Lotus,All,Iso,1.23,274,16,12,7,+4,88%,186,32%,3,2,+1
CLZ,ZETA,Map_1_1Lotus,All,Sova,0.92,149,10,8,2,+2,65%,102,32%,1,1,0
primmie,TLN,Map_1_1Lotus,Attack,Waylay,0.98,235,10,10,1,0,75%,137,55%,0,2,-2
Killua,TLN,Map_1_1Lotus,Attack,Breach,0.82,185,7,11,3,-4,42%,139,36%,1,0,+1
Crws,TLN,Map_1_1Lotus,Attack,Tejo,0.47,137,5,11,0,-6,33%,99,28%,1,3,-2
JitBoyS,TLN,Map_1_1Lotus,Attack,Cypher,0.52,128,5,11,1,-6,33%,76,100%,1,2,-1
thyy,TLN,Map_1_1Lotus,Attack,Omen,0.49,141,5,11,4,-6,58%,85,75%,0,2,-2
TenTen,ZETA,Map_1_1Lotus,Attack,Neon,1.34,271,5,4,0,+1,100%,208,50%,2,1,+1
SyouTa,ZETA,Map_1_1Lotus,Attack,Vyse,1.08,139,3,2,1,+1,80%,106,43%,0,0,0
SugarZ3ro,ZETA,Map_1_1Lotus,Attack,Omen,1.26,186,5,3,4,+2,100%,96,29%,0,0,0
Xdll,ZETA,Map_1_1Lotus,Attack,Iso,1.09,320,5,5,4,0,100%,196,45%,1,0,+1
CLZ,ZETA,Map_1_1Lotus,Attack,Sova,1.22,176,3,2,1,+1,100%,121,67%,1,0,+1
primmie,TLN,Map_1_1Lotus,Defend,Waylay,1.24,243,4,4,2,0,60%,188,45%,0,1,-1
Killua,TLN,Map_1_1Lotus,Defend,Breach,0.88,210,4,4,2,0,80%,136,33%,0,0,0
Crws,TLN,Map_1_1Lotus,Defend,Tejo,1.26,220,4,4,2,0,100%,121,14%,1,1,0
JitBoyS,TLN,Map_1_1Lotus,Defend,Cypher,0.46,129,2,4,1,-2,80%,74,40%,0,0,0
thyy,TLN,Map_1_1Lotus,Defend,Omen,0.40,118,2,5,3,-3,80%,60,17%,0,2,-2
TenTen,ZETA,Map_1_1Lotus,Defend,Neon,1.58,282,12,6,1,+6,75%,187,33%,3,0,+3
SyouTa,ZETA,Map_1_1Lotus,Defend,Vyse,1.63,354,15,7,4,+8,100%,243,58%,2,0,+2
SugarZ3ro,ZETA,Map_1_1Lotus,Defend,Omen,1.39,194,9,6,8,+3,92%,120,29%,2,0,+2
Xdll,ZETA,Map_1_1Lotus,Defend,Iso,1.29,256,11,7,3,+4,83%,182,27%,2,2,0
CLZ,ZETA,Map_1_1Lotus,Defend,Sova,0.79,138,7,6,1,+1,50%,94,21%,0,1,-1
