,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
free1ng DRX,,2,1,,,,,,,,36,7,0
MaKo DRX,,8,3,,,1,,,,,69,3,1
Estrella DRX,,4,,,,1,,,,,38,1,1
HYUNMIN DRX,,2,1,,,,,,,,38,0,0
Flashback DRX,,4,4,,,,,,,,63,1,1
Munchkin GEN,,3,2,,,,,,,,52,0,1
t3xture GEN,,4,3,1,,1,,,,,71,0,1
Foxy9 GEN,,6,,,,,,,,,45,3,0
Ash GEN,,4,1,1,,2,,,,,69,10,2
Karon GEN,,7,3,,,1,,,,,37,2,1
