(BANK) EDG T1 (BANK),1 0.2k 0.2k,2 9.2k $$ 2.4k,3 1.2k $$$ $$ 13.5k,4 8.9k $$$ $$$ 0.8k,5 6.7k $$$ $ 9.0k,6 7.7k $$ $$$ 4.1k,7 9.4k $$$ $ 9.7k,8 6.8k $$$ $$$ 0.9k,9 7.7k $$ $$$ 6.4k,10 6.0k $$$ $ 10.9k,11 8.5k $ $$$ 5.3k,12 0.8k $$$ $$$ 8.4k
(BANK) EDG T1 (BANK),13 0.2k 0.4k,14 8.4k $$ 4.6k,15 0.6k $$$ $$ 11.6k,16 6.7k $$$ $$$ 1.8k,17 10.0k $ $$$ 5.3k,18 1.0k $$$ $$$ 10.3k,19 8.8k $$$ $$ 1.9k,20 8.9k $$$ $$ 6.7k,21 8.7k $$ $$$ 12.8k,22 9.4k $$$ $$ 4.6k,23 18.7k $$$ $$ 6.6k,24 26.7k $$$ $$$ 0.5k
