Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keznit,KRÜ,Map_2_2Haven,All,Yoru,1.87,350,20,9,6,+11,87%,219,25%,6,1,+5
Mazino,KRÜ,Map_2_2Haven,All,Breach,1.58,253,14,8,10,+6,100%,175,23%,1,0,+1
Melser,KRÜ,Map_2_2Haven,All,Omen,1.56,262,14,6,9,+8,93%,139,25%,2,1,+1
Shyy,KRÜ,Map_2_2Haven,All,Cypher,1.16,215,14,8,3,+6,80%,133,17%,1,2,-1
adverso,KRÜ,Map_2_2Haven,All,Tejo,0.90,134,7,7,3,0,93%,87,6%,0,1,-1
pANcada,LOUD,Map_2_2Haven,All,Omen,1.10,239,12,13,5,-1,80%,162,44%,1,0,+1
dgzin,LOUD,Map_2_2Haven,All,Jett,0.87,231,11,14,2,-3,67%,152,24%,3,4,-1
tuyz,LOUD,Map_2_2Haven,All,Cypher,0.58,131,7,13,2,-6,60%,100,39%,1,1,0
cauanzin,LOUD,Map_2_2Haven,All,Sova,0.27,126,6,14,0,-8,47%,82,20%,0,3,-3
v1nny,LOUD,Map_2_2Haven,All,Breach,0.10,50,2,15,4,-13,47%,34,27%,0,2,-2
keznit,KRÜ,Map_2_2Haven,Attack,Yoru,1.54,241,3,2,1,+1,100%,144,60%,2,0,+2
Mazino,KRÜ,Map_2_2Haven,Attack,Breach,1.02,102,1,1,2,0,100%,73,25%,0,0,0
Melser,KRÜ,Map_2_2Haven,Attack,Omen,1.77,253,3,1,3,+2,100%,89,33%,1,0,+1
Shyy,KRÜ,Map_2_2Haven,Attack,Cypher,2.34,490,6,1,0,+5,100%,312,11%,0,0,0
adverso,KRÜ,Map_2_2Haven,Attack,Tejo,1.62,197,2,0,1,+2,100%,131,25%,0,0,0
pANcada,LOUD,Map_2_2Haven,Attack,Omen,1.25,262,11,10,3,+1,75%,177,44%,1,0,+1
dgzin,LOUD,Map_2_2Haven,Attack,Jett,0.98,260,10,11,2,-1,75%,168,23%,3,3,0
tuyz,LOUD,Map_2_2Haven,Attack,Cypher,0.56,115,5,10,2,-5,67%,92,55%,1,0,+1
cauanzin,LOUD,Map_2_2Haven,Attack,Sova,0.30,117,5,11,0,-6,50%,70,20%,0,2,-2
v1nny,LOUD,Map_2_2Haven,Attack,Breach,0.14,60,2,12,4,-10,58%,40,30%,0,2,-2
keznit,KRÜ,Map_2_2Haven,Defend,Yoru,1.96,378,17,7,5,+10,83%,238,21%,4,1,+3
Mazino,KRÜ,Map_2_2Haven,Defend,Breach,1.72,292,13,7,8,+6,100%,200,23%,1,0,+1
Melser,KRÜ,Map_2_2Haven,Defend,Omen,1.50,264,11,5,6,+6,92%,152,23%,1,1,0
Shyy,KRÜ,Map_2_2Haven,Defend,Cypher,0.87,147,8,7,3,+1,75%,88,22%,1,2,-1
adverso,KRÜ,Map_2_2Haven,Defend,Tejo,0.72,119,5,7,2,-2,92%,76,0%,0,1,-1
pANcada,LOUD,Map_2_2Haven,Defend,Omen,0.48,151,1,3,2,-2,100%,102,40%,0,0,0
dgzin,LOUD,Map_2_2Haven,Defend,Jett,0.44,118,1,3,0,-2,33%,90,33%,0,1,-1
tuyz,LOUD,Map_2_2Haven,Defend,Cypher,0.68,197,2,3,0,-1,33%,130,14%,0,1,-1
cauanzin,LOUD,Map_2_2Haven,Defend,Sova,0.16,167,1,3,0,-2,33%,131,20%,0,1,-1
v1nny,LOUD,Map_2_2Haven,Defend,Breach,0.02,10,0,3,0,-3,,10,0%,0,0,0
